instance,result,seconds,exit
lilydemo13.ltl,REALIZABLE,0.038,0
lilydemo14.ltl,REALIZABLE,0.039,0
lilydemo15.ltl,REALIZABLE,0.034,0
lilydemo16.ltl,REALIZABLE,0.039,0
lilydemo17.ltl,REALIZABLE,0.037,0
lilydemo18.ltl,REALIZABLE,0.038,0
lilydemo19.ltl,REALIZABLE,0.036,0
lilydemo20.ltl,REALIZABLE,0.036,0
lilydemo21.ltl,REALIZABLE,0.047,0
lilydemo22.ltl,REALIZABLE,0.036,0
lilydemo23.ltl,REALIZABLE,0.04,0
load_balancer_pb_10_pe_.ltl,TIMEOUT,17.082,124
load_balancer_pb_11_pe_.ltl,TIMEOUT,17.05,124
load_balancer_pb_2_pe_.ltl,REALIZABLE,0.019,0
load_balancer_pb_3_pe_.ltl,REALIZABLE,0.031,0
load_balancer_pb_4_pe_.ltl,REALIZABLE,0.06,0
load_balancer_pb_5_pe_.ltl,REALIZABLE,0.108,0
load_balancer_pb_6_pe_.ltl,REALIZABLE,1.149,0
load_balancer_pb_7_pe_.ltl,TIMEOUT,17.132,124
load_balancer_pb_8_pe_.ltl,TIMEOUT,17.133,124
load_balancer_pb_9_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.052,1
load_balancer_unreal1_pb_2_11_pe_.ltl,UNREALIZABLE,0.065,1
load_balancer_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.089,1
load_balancer_unreal1_pb_2_13_pe_.ltl,UNREALIZABLE,0.15,1
load_balancer_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,0.319,1
load_balancer_unreal1_pb_2_15_pe_.ltl,UNREALIZABLE,0.679,1
load_balancer_unreal1_pb_2_16_pe_.ltl,UNREALIZABLE,1.461,1
load_balancer_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.029,1
load_balancer_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.034,1
load_balancer_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.043,1
load_balancer_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.04,1
load_balancer_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.039,1
load_balancer_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.044,1
load_balancer_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.044,1
load_balancer_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.045,1
load_balancer_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.043,1
load_balancer_unreal1_pb_3_10_pe_.ltl,UNREALIZABLE,0.144,1
load_balancer_unreal1_pb_3_11_pe_.ltl,UNREALIZABLE,0.27,1
load_balancer_unreal1_pb_3_12_pe_.ltl,UNREALIZABLE,0.645,1
load_balancer_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.025,1
load_balancer_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.02,1
load_balancer_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.021,1
load_balancer_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.022,1
load_balancer_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.024,1
load_balancer_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.025,1
load_balancer_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,0.032,1
load_balancer_unreal1_pb_3_8_pe_.ltl,UNREALIZABLE,0.047,1
load_balancer_unreal1_pb_3_9_pe_.ltl,UNREALIZABLE,0.086,1
load_balancer_unreal1_pb_4_10_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal1_pb_4_11_pe_.ltl,TIMEOUT,17.083,124
load_balancer_unreal1_pb_4_12_pe_.ltl,TIMEOUT,17.083,124
load_balancer_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.049,1
load_balancer_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.037,1
load_balancer_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.045,1
load_balancer_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,0.062,1
load_balancer_unreal1_pb_4_5_pe_.ltl,UNREALIZABLE,0.177,1
load_balancer_unreal1_pb_4_6_pe_.ltl,UNREALIZABLE,1.072,1
load_balancer_unreal1_pb_4_7_pe_.ltl,UNREALIZABLE,7.478,1
load_balancer_unreal1_pb_4_8_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal1_pb_4_9_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal1_pb_5_2_pe_.ltl,UNREALIZABLE,0.171,1
load_balancer_unreal1_pb_5_3_pe_.ltl,UNREALIZABLE,0.192,1
load_balancer_unreal1_pb_5_4_pe_.ltl,UNREALIZABLE,0.74,1
load_balancer_unreal1_pb_5_5_pe_.ltl,UNREALIZABLE,13.43,1
load_balancer_unreal1_pb_5_6_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal1_pb_5_7_pe_.ltl,TIMEOUT,17.083,124
load_balancer_unreal1_pb_6_1_pe_.ltl,UNREALIZABLE,0.806,1
load_balancer_unreal1_pb_6_2_pe_.ltl,UNREALIZABLE,1.314,1
load_balancer_unreal1_pb_6_3_pe_.ltl,UNREALIZABLE,1.603,1
load_balancer_unreal1_pb_6_4_pe_.ltl,TIMEOUT,17.08,124
load_balancer_unreal1_pb_6_5_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal2_pb_2_pe_.ltl,REALIZABLE,0.02,0
load_balancer_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.023,1
load_balancer_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.149,1
load_balancer_unreal2_pb_5_pe_.ltl,UNREALIZABLE,11.329,1
load_balancer_unreal2_pb_6_pe_.ltl,TIMEOUT,17.049,124
load_balancer_unreal2_pb_7_pe_.ltl,TIMEOUT,17.042,124
load_balancer_unreal2_pb_8_pe_.ltl,TIMEOUT,17.081,124
ltl2dba01.ltl,REALIZABLE,0.017,0
ltl2dba02.ltl,REALIZABLE,0.02,0
ltl2dba03.ltl,REALIZABLE,0.017,0
ltl2dba04.ltl,REALIZABLE,0.015,0
ltl2dba05.ltl,REALIZABLE,0.016,0
ltl2dba06.ltl,REALIZABLE,0.023,0
ltl2dba07.ltl,REALIZABLE,0.21,0
ltl2dba08.ltl,REALIZABLE,0.019,0
ltl2dba09.ltl,REALIZABLE,0.029,0
ltl2dba10.ltl,REALIZABLE,0.03,0
ltl2dba11.ltl,REALIZABLE,0.032,0
ltl2dba12.ltl,REALIZABLE,0.032,0
ltl2dba13.ltl,REALIZABLE,0.04,0
ltl2dba14.ltl,REALIZABLE,0.044,0
ltl2dba15.ltl,REALIZABLE,0.045,0
ltl2dba16.ltl,REALIZABLE,0.04,0
ltl2dba17.ltl,REALIZABLE,0.035,0
ltl2dba18.ltl,REALIZABLE,0.036,0
ltl2dba19.ltl,REALIZABLE,0.037,0
ltl2dba20.ltl,REALIZABLE,0.045,0
ltl2dba21.ltl,REALIZABLE,0.068,0
ltl2dba22.ltl,REALIZABLE,0.025,0
ltl2dba23.ltl,REALIZABLE,0.03,0
ltl2dba25.ltl,REALIZABLE,0.031,0
ltl2dba26.ltl,REALIZABLE,0.031,0
ltl2dba27.ltl,UNREALIZABLE,0.03,1
ltl2dba_C2_pb_100_pe_.ltl,ERROR,0.039,2
ltl2dba_C2_pb_10_pe_.ltl,REALIZABLE,0.166,0
ltl2dba_C2_pb_12_pe_.ltl,REALIZABLE,1.505,0
ltl2dba_C2_pb_14_pe_.ltl,TIMEOUT,17.049,124
ltl2dba_C2_pb_16_pe_.ltl,TIMEOUT,17.05,124
ltl2dba_C2_pb_1_pe_.ltl,REALIZABLE,0.022,0
ltl2dba_C2_pb_25_pe_.ltl,TIMEOUT,17.083,124
ltl2dba_C2_pb_2_pe_.ltl,REALIZABLE,0.033,0
ltl2dba_C2_pb_3_pe_.ltl,REALIZABLE,0.039,0
ltl2dba_C2_pb_4_pe_.ltl,REALIZABLE,0.039,0
ltl2dba_C2_pb_50_pe_.ltl,TIMEOUT,17.05,124
ltl2dba_C2_pb_5_pe_.ltl,REALIZABLE,0.019,0
ltl2dba_C2_pb_60_pe_.ltl,TIMEOUT,17.083,124
ltl2dba_C2_pb_6_pe_.ltl,REALIZABLE,0.045,0
ltl2dba_C2_pb_70_pe_.ltl,ERROR,0.041,2
ltl2dba_C2_pb_7_pe_.ltl,REALIZABLE,0.048,0
ltl2dba_C2_pb_80_pe_.ltl,ERROR,0.026,2
ltl2dba_C2_pb_8_pe_.ltl,REALIZABLE,0.063,0
ltl2dba_C2_pb_9_pe_.ltl,REALIZABLE,0.068,0
ltl2dba_C2_unreal_pb_100_pe_.ltl,TIMEOUT,17.082,124
ltl2dba_C2_unreal_pb_10_pe_.ltl,UNREALIZABLE,0.148,1
ltl2dba_C2_unreal_pb_11_pe_.ltl,UNREALIZABLE,0.338,1
ltl2dba_C2_unreal_pb_12_pe_.ltl,UNREALIZABLE,0.799,1
ltl2dba_C2_unreal_pb_13_pe_.ltl,UNREALIZABLE,1.93,1
ltl2dba_C2_unreal_pb_14_pe_.ltl,UNREALIZABLE,5.69,1
ltl2dba_C2_unreal_pb_15_pe_.ltl,UNREALIZABLE,15.221,1
ltl2dba_C2_unreal_pb_16_pe_.ltl,TIMEOUT,17.05,124
ltl2dba_C2_unreal_pb_25_pe_.ltl,TIMEOUT,17.082,124
ltl2dba_C2_unreal_pb_2_pe_.ltl,UNREALIZABLE,0.038,1
ltl2dba_C2_unreal_pb_3_pe_.ltl,UNREALIZABLE,0.046,1
ltl2dba_C2_unreal_pb_4_pe_.ltl,UNREALIZABLE,0.036,1
ltl2dba_C2_unreal_pb_50_pe_.ltl,TIMEOUT,17.082,124
ltl2dba_C2_unreal_pb_5_pe_.ltl,UNREALIZABLE,0.049,1
ltl2dba_C2_unreal_pb_60_pe_.ltl,TIMEOUT,17.083,124
ltl2dba_C2_unreal_pb_6_pe_.ltl,UNREALIZABLE,0.042,1
ltl2dba_C2_unreal_pb_70_pe_.ltl,TIMEOUT,17.083,124
ltl2dba_C2_unreal_pb_7_pe_.ltl,UNREALIZABLE,0.049,1
ltl2dba_C2_unreal_pb_80_pe_.ltl,TIMEOUT,17.082,124
ltl2dba_C2_unreal_pb_8_pe_.ltl,UNREALIZABLE,0.051,1
ltl2dba_C2_unreal_pb_9_pe_.ltl,UNREALIZABLE,0.077,1
ltl2dba_E_pb_10_pe_.ltl,TIMEOUT,17.082,124
ltl2dba_E_pb_12_pe_.ltl,TIMEOUT,17.05,124
ltl2dba_E_pb_14_pe_.ltl,TIMEOUT,17.082,124
ltl2dba_E_pb_15_pe_.ltl,TIMEOUT,17.082,124
ltl2dba_E_pb_16_pe_.ltl,TIMEOUT,17.05,124
ltl2dba_E_pb_1_pe_.ltl,REALIZABLE,0.025,0
ltl2dba_E_pb_2_pe_.ltl,REALIZABLE,0.031,0
ltl2dba_E_pb_3_pe_.ltl,REALIZABLE,0.03,0
ltl2dba_E_pb_4_pe_.ltl,REALIZABLE,0.029,0
ltl2dba_E_pb_5_pe_.ltl,REALIZABLE,0.048,0
ltl2dba_E_pb_6_pe_.ltl,REALIZABLE,0.141,0
ltl2dba_E_pb_7_pe_.ltl,REALIZABLE,1.331,0
ltl2dba_E_pb_8_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_E_pb_9_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_Q_pb_100_pe_.ltl,ERROR,0.02,2
ltl2dba_Q_pb_10_pe_.ltl,TIMEOUT,17.082,124
ltl2dba_Q_pb_12_pe_.ltl,TIMEOUT,17.08,124
ltl2dba_Q_pb_15_pe_.ltl,TIMEOUT,17.049,124
ltl2dba_Q_pb_18_pe_.ltl,TIMEOUT,17.049,124
ltl2dba_Q_pb_1_pe_.ltl,REALIZABLE,0.02,0
ltl2dba_Q_pb_25_pe_.ltl,TIMEOUT,17.049,124
ltl2dba_Q_pb_2_pe_.ltl,REALIZABLE,0.017,0
ltl2dba_Q_pb_3_pe_.ltl,REALIZABLE,0.024,0
ltl2dba_Q_pb_4_pe_.ltl,REALIZABLE,0.048,0
ltl2dba_Q_pb_50_pe_.ltl,ERROR,0.031,2
ltl2dba_Q_pb_5_pe_.ltl,REALIZABLE,5.925,0
ltl2dba_Q_pb_6_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_Q_pb_7_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_Q_pb_8_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_R_pb_10_pe_.ltl,TIMEOUT,17.049,124
ltl2dba_R_pb_11_pe_.ltl,TIMEOUT,17.082,124
ltl2dba_R_pb_12_pe_.ltl,TIMEOUT,17.05,124
ltl2dba_R_pb_14_pe_.ltl,TIMEOUT,17.021,124
ltl2dba_R_pb_1_pe_.ltl,REALIZABLE,0.016,0
ltl2dba_R_pb_2_pe_.ltl,UNREALIZABLE,0.021,1
ltl2dba_R_pb_3_pe_.ltl,UNREALIZABLE,0.011,1
ltl2dba_R_pb_4_pe_.ltl,UNREALIZABLE,0.023,1
ltl2dba_R_pb_5_pe_.ltl,UNREALIZABLE,0.082,1
ltl2dba_R_pb_6_pe_.ltl,UNREALIZABLE,0.716,1
ltl2dba_R_pb_7_pe_.ltl,UNREALIZABLE,11.437,1
ltl2dba_R_pb_8_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_U1_pb_100_pe_.ltl,ERROR,0.034,2
ltl2dba_U1_pb_10_pe_.ltl,TIMEOUT,17.049,124
ltl2dba_U1_pb_12_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_U1_pb_15_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_U1_pb_18_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_U1_pb_1_pe_.ltl,REALIZABLE,0.016,0
ltl2dba_U1_pb_25_pe_.ltl,TIMEOUT,17.049,124
ltl2dba_U1_pb_2_pe_.ltl,REALIZABLE,0.03,0
ltl2dba_U1_pb_3_pe_.ltl,REALIZABLE,0.038,0
ltl2dba_U1_pb_4_pe_.ltl,REALIZABLE,0.041,0
ltl2dba_U1_pb_50_pe_.ltl,TIMEOUT,17.05,124
ltl2dba_U1_pb_5_pe_.ltl,REALIZABLE,0.036,0
ltl2dba_U1_pb_6_pe_.ltl,REALIZABLE,0.142,0
ltl2dba_U1_pb_7_pe_.ltl,REALIZABLE,1.915,0
ltl2dba_U1_pb_8_pe_.ltl,TIMEOUT,17.019,124
ltl2dba_U1_pb_9_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_alpha_pb_100_pe_.ltl,TIMEOUT,17.026,124
ltl2dba_alpha_pb_10_pe_.ltl,REALIZABLE,0.018,0
ltl2dba_alpha_pb_12_pe_.ltl,REALIZABLE,0.038,0
ltl2dba_alpha_pb_14_pe_.ltl,REALIZABLE,0.041,0
ltl2dba_alpha_pb_16_pe_.ltl,REALIZABLE,0.05,0
ltl2dba_alpha_pb_17_pe_.ltl,REALIZABLE,0.039,0
ltl2dba_alpha_pb_18_pe_.ltl,REALIZABLE,0.059,0
ltl2dba_alpha_pb_1_pe_.ltl,REALIZABLE,0.021,0
ltl2dba_alpha_pb_20_pe_.ltl,REALIZABLE,0.075,0
ltl2dba_alpha_pb_25_pe_.ltl,REALIZABLE,0.133,0
ltl2dba_alpha_pb_2_pe_.ltl,REALIZABLE,0.023,0
ltl2dba_alpha_pb_3_pe_.ltl,REALIZABLE,0.034,0
ltl2dba_alpha_pb_4_pe_.ltl,REALIZABLE,0.04,0
ltl2dba_alpha_pb_50_pe_.ltl,TIMEOUT,17.026,124
ltl2dba_alpha_pb_5_pe_.ltl,REALIZABLE,0.027,0
ltl2dba_alpha_pb_6_pe_.ltl,REALIZABLE,0.031,0
ltl2dba_alpha_pb_7_pe_.ltl,REALIZABLE,0.038,0
ltl2dba_alpha_pb_8_pe_.ltl,REALIZABLE,0.037,0
ltl2dba_beta_pb_100_pe_.ltl,ERROR,0.05,2
ltl2dba_beta_pb_10_pe_.ltl,TIMEOUT,17.05,124
ltl2dba_beta_pb_15_pe_.ltl,TIMEOUT,17.081,124
ltl2dba_beta_pb_18_pe_.ltl,TIMEOUT,17.083,124
ltl2dba_beta_pb_1_pe_.ltl,REALIZABLE,0.037,0
ltl2dba_beta_pb_20_pe_.ltl,TIMEOUT,17.083,124
ltl2dba_beta_pb_25_pe_.ltl,TIMEOUT,17.082,124
ltl2dba_beta_pb_2_pe_.ltl,REALIZABLE,0.036,0
ltl2dba_beta_pb_30_pe_.ltl,TIMEOUT,17.133,124
ltl2dba_beta_pb_3_pe_.ltl,REALIZABLE,0.033,0
ltl2dba_beta_pb_4_pe_.ltl,REALIZABLE,0.254,0
ltl2dba_beta_pb_5_pe_.ltl,REALIZABLE,2.929,0
ltl2dba_beta_pb_6_pe_.ltl,TIMEOUT,17.029,124
ltl2dba_beta_pb_7_pe_.ltl,TIMEOUT,17.081,124
ltl2dba_beta_pb_8_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_theta_pb_100_pe_.ltl,ERROR,0.021,2
ltl2dba_theta_pb_10_pe_.ltl,UNREALIZABLE,0.612,1
ltl2dba_theta_pb_12_pe_.ltl,UNREALIZABLE,2.992,1
ltl2dba_theta_pb_14_pe_.ltl,TIMEOUT,17.033,124
ltl2dba_theta_pb_16_pe_.ltl,TIMEOUT,17.049,124
ltl2dba_theta_pb_1_pe_.ltl,UNREALIZABLE,0.025,1
ltl2dba_theta_pb_25_pe_.ltl,TIMEOUT,17.082,124
ltl2dba_theta_pb_2_pe_.ltl,UNREALIZABLE,0.039,1
ltl2dba_theta_pb_300_pe_.ltl,ERROR,0.039,2
ltl2dba_theta_pb_3_pe_.ltl,UNREALIZABLE,0.031,1
ltl2dba_theta_pb_4_pe_.ltl,UNREALIZABLE,0.046,1
ltl2dba_theta_pb_500_pe_.ltl,ERROR,0.048,2
ltl2dba_theta_pb_50_pe_.ltl,TIMEOUT,17.083,124
ltl2dba_theta_pb_5_pe_.ltl,UNREALIZABLE,0.041,1
ltl2dba_theta_pb_6_pe_.ltl,UNREALIZABLE,0.065,1
ltl2dba_theta_pb_7_pe_.ltl,UNREALIZABLE,0.06,1
ltl2dba_theta_pb_8_pe_.ltl,UNREALIZABLE,0.128,1
ltl2dpa01.ltl,REALIZABLE,0.015,0
ltl2dpa02.ltl,REALIZABLE,0.021,0
ltl2dpa03.ltl,REALIZABLE,0.045,0
ltl2dpa04.ltl,REALIZABLE,0.027,0
ltl2dpa05.ltl,REALIZABLE,0.037,0
ltl2dpa06.ltl,REALIZABLE,0.035,0
ltl2dpa07.ltl,REALIZABLE,0.034,0
ltl2dpa08.ltl,REALIZABLE,0.036,0
ltl2dpa09.ltl,REALIZABLE,0.035,0
ltl2dpa10.ltl,REALIZABLE,0.037,0
ltl2dpa11.ltl,REALIZABLE,0.04,0
ltl2dpa12.ltl,REALIZABLE,0.04,0
ltl2dpa13.ltl,REALIZABLE,0.78,0
ltl2dpa14.ltl,REALIZABLE,0.018,0
ltl2dpa15.ltl,REALIZABLE,0.03,0
ltl2dpa16.ltl,REALIZABLE,0.034,0
ltl2dpa17.ltl,REALIZABLE,0.039,0
ltl2dpa18.ltl,REALIZABLE,0.038,0
ltl2dpa19.ltl,REALIZABLE,0.825,0
ltl2dpa20.ltl,REALIZABLE,0.015,0
ltl2dpa22.ltl,REALIZABLE,0.078,0
ltl2dpa23.ltl,REALIZABLE,0.027,0
ltl2dpa24.ltl,REALIZABLE,0.039,0
mux_pb_100_pe_.ltl,REALIZABLE,0.043,0
mux_pb_10_pe_.ltl,REALIZABLE,0.031,0
mux_pb_125_pe_.ltl,REALIZABLE,0.043,0
mux_pb_12_pe_.ltl,REALIZABLE,0.039,0
mux_pb_132_pe_.ltl,REALIZABLE,0.042,0
mux_pb_150_pe_.ltl,REALIZABLE,0.05,0
mux_pb_16_pe_.ltl,REALIZABLE,0.035,0
mux_pb_175_pe_.ltl,REALIZABLE,0.037,0
mux_pb_200_pe_.ltl,REALIZABLE,0.046,0
mux_pb_32_pe_.ltl,REALIZABLE,0.033,0
mux_pb_64_pe_.ltl,REALIZABLE,0.038,0
mux_pb_8_pe_.ltl,REALIZABLE,0.034,0
narylatch_pb_10_pe_.ltl,REALIZABLE,10.428,0
narylatch_pb_11_pe_.ltl,TIMEOUT,17.082,124
narylatch_pb_12_pe_.ltl,TIMEOUT,17.08,124
narylatch_pb_16_pe_.ltl,TIMEOUT,17.083,124
narylatch_pb_32_pe_.ltl,TIMEOUT,17.082,124
narylatch_pb_64_pe_.ltl,TIMEOUT,17.082,124
narylatch_pb_8_pe_.ltl,REALIZABLE,0.27,0
ordered-visits-choice-real.ltl,REALIZABLE,0.019,0
ordered-visits-real.ltl,REALIZABLE,0.028,0
package-delivery-real.ltl,TIMEOUT,17.082,124
patrolling-alarm0.ltl,UNREALIZABLE,0.047,1
patrolling-alarm1.ltl,UNREALIZABLE,0.042,1
patrolling-alarm10.ltl,TIMEOUT,17.033,124
patrolling-alarm11.ltl,TIMEOUT,17.032,124
patrolling-alarm12.ltl,TIMEOUT,17.033,124
patrolling-alarm13.ltl,TIMEOUT,17.033,124
patrolling-alarm14.ltl,TIMEOUT,17.032,124
patrolling-alarm15.ltl,TIMEOUT,17.032,124
patrolling-alarm16.ltl,TIMEOUT,17.03,124
patrolling-alarm17.ltl,TIMEOUT,17.031,124
patrolling-alarm18.ltl,TIMEOUT,17.031,124
patrolling-alarm19.ltl,TIMEOUT,17.03,124
patrolling-alarm2.ltl,UNREALIZABLE,0.038,1
patrolling-alarm20.ltl,TIMEOUT,17.018,124
patrolling-alarm21.ltl,TIMEOUT,17.03,124
patrolling-alarm22.ltl,TIMEOUT,17.03,124
patrolling-alarm23.ltl,TIMEOUT,17.029,124
patrolling-alarm24.ltl,TIMEOUT,17.029,124
patrolling-alarm25.ltl,TIMEOUT,17.028,124
patrolling-alarm26.ltl,TIMEOUT,17.028,124
patrolling-alarm3.ltl,UNREALIZABLE,0.048,1
patrolling-alarm4.ltl,UNREALIZABLE,0.061,1
patrolling-alarm5.ltl,TIMEOUT,17.033,124
patrolling-alarm6.ltl,TIMEOUT,17.033,124
patrolling-alarm7.ltl,TIMEOUT,17.034,124
patrolling-alarm8.ltl,TIMEOUT,17.033,124
patrolling-alarm9.ltl,TIMEOUT,17.033,124
patrolling0.ltl,UNREALIZABLE,0.031,1
patrolling1.ltl,UNREALIZABLE,0.044,1
patrolling10.ltl,TIMEOUT,17.033,124
patrolling11.ltl,TIMEOUT,17.025,124
patrolling12.ltl,TIMEOUT,17.033,124
patrolling13.ltl,TIMEOUT,17.032,124
patrolling14.ltl,TIMEOUT,17.032,124
patrolling15.ltl,TIMEOUT,17.02,124
patrolling16.ltl,TIMEOUT,17.032,124
patrolling17.ltl,TIMEOUT,17.032,124
patrolling18.ltl,TIMEOUT,17.026,124
patrolling19.ltl,TIMEOUT,17.032,124
patrolling2.ltl,UNREALIZABLE,0.04,1
patrolling20.ltl,TIMEOUT,17.032,124
patrolling21.ltl,TIMEOUT,17.03,124
patrolling22.ltl,TIMEOUT,17.03,124
patrolling23.ltl,TIMEOUT,17.031,124
patrolling24.ltl,TIMEOUT,17.03,124
patrolling25.ltl,TIMEOUT,17.029,124
patrolling3.ltl,UNREALIZABLE,0.053,1
patrolling4.ltl,UNREALIZABLE,0.062,1
patrolling5.ltl,TIMEOUT,17.034,124
patrolling6.ltl,TIMEOUT,17.034,124
patrolling7.ltl,TIMEOUT,17.033,124
patrolling8.ltl,TIMEOUT,17.033,124
patrolling9.ltl,TIMEOUT,17.033,124
precise-reachability-real.ltl,REALIZABLE,0.109,0
precise-reachability0.ltl,UNREALIZABLE,0.034,1
prioritized_arbiter_enc_pb_10_pe_.ltl,REALIZABLE,5.961,0
prioritized_arbiter_enc_pb_12_pe_.ltl,TIMEOUT,17.05,124
prioritized_arbiter_enc_pb_13_pe_.ltl,TIMEOUT,17.049,124
prioritized_arbiter_enc_pb_14_pe_.ltl,TIMEOUT,17.049,124
prioritized_arbiter_enc_pb_15_pe_.ltl,TIMEOUT,17.049,124
prioritized_arbiter_enc_pb_8_pe_.ltl,TIMEOUT,17.033,124
prioritized_arbiter_pb_10_pe_.ltl,TIMEOUT,17.232,124
prioritized_arbiter_pb_12_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_pb_1_pe_.ltl,REALIZABLE,0.034,0
prioritized_arbiter_pb_2_pe_.ltl,REALIZABLE,0.034,0
prioritized_arbiter_pb_3_pe_.ltl,REALIZABLE,0.036,0
prioritized_arbiter_pb_4_pe_.ltl,REALIZABLE,0.035,0
prioritized_arbiter_pb_5_pe_.ltl,REALIZABLE,0.059,0
prioritized_arbiter_pb_6_pe_.ltl,REALIZABLE,1.456,0
prioritized_arbiter_pb_7_pe_.ltl,TIMEOUT,17.132,124
prioritized_arbiter_pb_8_pe_.ltl,TIMEOUT,17.132,124
prioritized_arbiter_pb_9_pe_.ltl,TIMEOUT,17.167,124
prioritized_arbiter_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.139,1
prioritized_arbiter_unreal1_pb_2_11_pe_.ltl,UNREALIZABLE,0.229,1
prioritized_arbiter_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.495,1
prioritized_arbiter_unreal1_pb_2_13_pe_.ltl,UNREALIZABLE,0.984,1
prioritized_arbiter_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,2.13,1
prioritized_arbiter_unreal1_pb_2_15_pe_.ltl,UNREALIZABLE,4.359,1
prioritized_arbiter_unreal1_pb_2_16_pe_.ltl,UNREALIZABLE,9.582,1
prioritized_arbiter_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.016,1
prioritized_arbiter_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.028,1
prioritized_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.044,1
prioritized_arbiter_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.042,1
prioritized_arbiter_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.05,1
prioritized_arbiter_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.054,1
prioritized_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.058,1
prioritized_arbiter_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.048,1
prioritized_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.073,1
prioritized_arbiter_unreal1_pb_3_10_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_unreal1_pb_3_11_pe_.ltl,TIMEOUT,17.071,124
prioritized_arbiter_unreal1_pb_3_12_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal1_pb_3_13_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal1_pb_3_14_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_unreal1_pb_3_15_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_unreal1_pb_3_16_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.049,1
prioritized_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.059,1
prioritized_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.089,1
prioritized_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.156,1
prioritized_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.552,1
prioritized_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,3.265,1
prioritized_arbiter_unreal1_pb_3_7_pe_.ltl,TIMEOUT,17.082,124
