instance,result,seconds,exit
arbiter_pb_4_pe_.ltl,REALIZABLE,0.05072253300022567,0
arbiter_pb_5_pe_.ltl,REALIZABLE,0.3442057379943435,0
arbiter_pb_6_pe_.ltl,TIMEOUT,17.0,124
arbiter_pb_7_pe_.ltl,TIMEOUT,17.0,124
arbiter_pb_8_pe_.ltl,TIMEOUT,17.0,124
arbiter_pb_9_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_buffer_pb_10_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_buffer_pb_1_pe_.ltl,REALIZABLE,0.03568554399680579,0
arbiter_with_buffer_pb_2_pe_.ltl,REALIZABLE,0.04190876500069862,0
arbiter_with_buffer_pb_3_pe_.ltl,REALIZABLE,0.03318577300524339,0
arbiter_with_buffer_pb_4_pe_.ltl,REALIZABLE,0.0659601540028234,0
arbiter_with_buffer_pb_5_pe_.ltl,REALIZABLE,0.8909213170045405,0
arbiter_with_buffer_pb_6_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_buffer_pb_7_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_buffer_pb_8_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_buffer_pb_9_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_cancel_pb_10_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_cancel_pb_1_pe_.ltl,REALIZABLE,0.03855369800294284,0
arbiter_with_cancel_pb_2_pe_.ltl,REALIZABLE,0.0379243179995683,0
arbiter_with_cancel_pb_3_pe_.ltl,REALIZABLE,0.03770830300345551,0
arbiter_with_cancel_pb_4_pe_.ltl,REALIZABLE,0.08329695599968545,0
arbiter_with_cancel_pb_5_pe_.ltl,REALIZABLE,1.1123286049987655,0
arbiter_with_cancel_pb_6_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_cancel_pb_7_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_cancel_pb_8_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_cancel_pb_9_pe_.ltl,TIMEOUT,17.0,124
batch-arbiter-real.ltl,REALIZABLE,0.05051803799869958,0
box-limited-real.ltl,REALIZABLE,0.03846214200166287,0
box-real.ltl,REALIZABLE,0.056714852995355614,0
box0.ltl,UNREALIZABLE,0.03595876299368683,1
box1.ltl,UNREALIZABLE,0.04834114400000544,1
buffer-storage-real.ltl,REALIZABLE,0.6429804380022688,0
chain-4-real.ltl,TIMEOUT,17.0,124
chain-5-real.ltl,TIMEOUT,17.0,124
chain-60.ltl,TIMEOUT,17.0,124
chain-70.ltl,TIMEOUT,17.0,124
chain-simple-10-real.ltl,REALIZABLE,0.14589907699701143,0
chain-simple-20-real.ltl,REALIZABLE,0.2577154199971119,0
chain-simple-30-real.ltl,REALIZABLE,0.4073327009973582,0
chain-simple-40-real.ltl,REALIZABLE,0.560592887995881,0
chain-simple-5-real.ltl,REALIZABLE,0.0792582579961163,0
chain-simple-50-real.ltl,REALIZABLE,0.7381293639991782,0
chain-simple-60-real.ltl,REALIZABLE,0.9109598780050874,0
chain-simple-70-real.ltl,REALIZABLE,1.0924753150029574,0
chain-simple-param-70-real.ltl,REALIZABLE,1.1349631479970412,0
chomp_pb_2_2_pe_.ltl,REALIZABLE,0.07887828299863031,0
chomp_pb_2_3_pe_.ltl,REALIZABLE,3.7221853640003246,0
chomp_pb_2_4_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_2_5_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_2_6_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_3_2_pe_.ltl,REALIZABLE,3.6061290099969483,0
chomp_pb_3_3_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_3_4_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_3_5_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_3_6_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_4_2_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_4_3_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_4_4_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_4_5_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_4_6_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_11_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_12_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_13_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_14_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_15_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_3_pe_.ltl,REALIZABLE,0.017137167997134384,0
collector_v1_pb_5_pe_.ltl,REALIZABLE,0.021575386002950836,0
collector_v1_pb_7_pe_.ltl,REALIZABLE,0.09750185700249858,0
collector_v1_pb_9_pe_.ltl,REALIZABLE,2.9298444099986227,0
collector_v2_pb_10_pe_.ltl,REALIZABLE,0.15743746499356348,0
collector_v2_pb_11_pe_.ltl,REALIZABLE,0.3200947730001644,0
collector_v2_pb_12_pe_.ltl,REALIZABLE,0.7760732690003351,0
collector_v2_pb_13_pe_.ltl,REALIZABLE,2.0276253810006892,0
collector_v2_pb_15_pe_.ltl,REALIZABLE,14.3409951729991,0
collector_v2_pb_27_pe_.ltl,TIMEOUT,17.0,124
collector_v2_pb_3_pe_.ltl,REALIZABLE,0.025935555997421034,0
collector_v2_pb_5_pe_.ltl,REALIZABLE,0.044565356998646166,0
collector_v2_pb_7_pe_.ltl,REALIZABLE,0.04618270399805624,0
collector_v2_pb_9_pe_.ltl,REALIZABLE,0.0883700089980266,0
collector_v3_pb_10_pe_.ltl,TIMEOUT,17.0,124
collector_v3_pb_11_pe_.ltl,TIMEOUT,17.0,124
collector_v3_pb_12_pe_.ltl,TIMEOUT,17.0,124
collector_v3_pb_13_pe_.ltl,TIMEOUT,17.0,124
collector_v3_pb_15_pe_.ltl,TIMEOUT,17.0,124
collector_v3_pb_3_pe_.ltl,REALIZABLE,0.02010161600628635,0
collector_v3_pb_5_pe_.ltl,REALIZABLE,0.04351497800234938,0
collector_v3_pb_7_pe_.ltl,REALIZABLE,1.0072214960018755,0
collector_v3_pb_9_pe_.ltl,TIMEOUT,17.0,124
diagonal-real.ltl,REALIZABLE,0.0590180369981681,0
door_locking_problem_d6c5ac79.ltl,REALIZABLE,0.034963138998136856,0
elevator-paper-real.ltl,REALIZABLE,0.07040884400339564,0
evasion-real.ltl,TIMEOUT,17.0,124
evasion0.ltl,UNREALIZABLE,0.5304851460023201,1
example10_pb_1_pe_.ltl,REALIZABLE,0.02069816600123886,0
example10_pb_2_pe_.ltl,REALIZABLE,0.03142971600027522,0
example10a_pb_1_pe_.ltl,REALIZABLE,0.03886327399959555,0
example10a_pb_2_pe_.ltl,REALIZABLE,0.03059556299558608,0
example7_pb_1_pe_.ltl,REALIZABLE,0.038551593002921436,0
example7_pb_2_pe_.ltl,REALIZABLE,0.020773401003680192,0
example7a_pb_1_pe_.ltl,REALIZABLE,0.02833138500136556,0
example7a_pb_2_pe_.ltl,REALIZABLE,0.02552414600359043,0
example8_pb_1_pe_.ltl,REALIZABLE,0.0359675090003293,0
example8_pb_2_pe_.ltl,REALIZABLE,0.03622353600076167,0
example9_pb_1_pe_.ltl,REALIZABLE,0.03292715300631244,0
example9_pb_2_pe_.ltl,REALIZABLE,0.03253511999355396,0
f-real-real.ltl,TIMEOUT,17.0,124
f-unreal-unreal.ltl,UNREALIZABLE,0.04189580599631881,1
finding_nemo_pb_1_pe_.ltl,REALIZABLE,0.14277230999869062,0
finding_nemo_pb_2_pe_.ltl,REALIZABLE,4.695903963998717,0
finding_nemo_pb_3_pe_.ltl,TIMEOUT,17.0,124
finding_nemo_pb_4_pe_.ltl,TIMEOUT,17.0,124
finding_nemo_pb_5_pe_.ltl,TIMEOUT,17.0,124
finding_nemo_pb_6_pe_.ltl,TIMEOUT,17.0,124
finding_nemo_pb_7_pe_.ltl,TIMEOUT,17.0,124
follow0.ltl,TIMEOUT,17.0,124
follow1.ltl,TIMEOUT,17.0,124
follow2.ltl,TIMEOUT,17.0,124
follow3.ltl,TIMEOUT,17.0,124
full_arbiter_enc_pb_10_pe_.ltl,TIMEOUT,17.0,124
full_arbiter_enc_pb_12_pe_.ltl,TIMEOUT,17.0,124
full_arbiter_enc_pb_8_pe_.ltl,TIMEOUT,17.0,124
full_arbiter_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.028405939003278036,1
full_arbiter_unreal1_pb_2_11_pe_.ltl,UNREALIZABLE,0.030885029998898972,1
full_arbiter_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.02922230900003342,1
full_arbiter_unreal1_pb_2_13_pe_.ltl,UNREALIZABLE,0.03303901600156678,1
full_arbiter_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,0.03512668699841015,1
full_arbiter_unreal1_pb_2_15_pe_.ltl,UNREALIZABLE,0.03620967999449931,1
full_arbiter_unreal1_pb_2_16_pe_.ltl,UNREALIZABLE,0.03399421700305538,1
full_arbiter_unreal1_pb_2_18_pe_.ltl,UNREALIZABLE,0.031223268000758253,1
full_arbiter_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.03163395199953811,1
full_arbiter_unreal1_pb_2_20_pe_.ltl,UNREALIZABLE,0.03194937499938533,1
full_arbiter_unreal1_pb_2_21_pe_.ltl,UNREALIZABLE,0.03514437299600104,1
full_arbiter_unreal1_pb_2_22_pe_.ltl,UNREALIZABLE,0.034261004999279976,1
full_arbiter_unreal1_pb_2_24_pe_.ltl,UNREALIZABLE,0.03661082700273255,1
full_arbiter_unreal1_pb_2_26_pe_.ltl,UNREALIZABLE,0.02957592900202144,1
full_arbiter_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.031852666004851926,1
full_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.03209841999341734,1
full_arbiter_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.03153663700504694,1
full_arbiter_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.034910615999251604,1
full_arbiter_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.03598949600564083,1
full_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.0331332170026144,1
full_arbiter_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.03354712099826429,1
full_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.03462817800027551,1
full_arbiter_unreal1_pb_3_10_pe_.ltl,UNREALIZABLE,0.033553073000803124,1
full_arbiter_unreal1_pb_3_11_pe_.ltl,UNREALIZABLE,0.030707853999047074,1
full_arbiter_unreal1_pb_3_12_pe_.ltl,UNREALIZABLE,0.037640542002918664,1
full_arbiter_unreal1_pb_3_13_pe_.ltl,UNREALIZABLE,0.03888605700194603,1
full_arbiter_unreal1_pb_3_14_pe_.ltl,UNREALIZABLE,0.035022242002014536,1
full_arbiter_unreal1_pb_3_15_pe_.ltl,UNREALIZABLE,0.03127675800351426,1
full_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.028041015997587238,1
full_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.027378405997296795,1
full_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.030623047998233233,1
full_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.029629247001139447,1
full_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.03308165299677057,1
full_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.03349400799925206,1
full_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,0.03628295700036688,1
full_arbiter_unreal1_pb_3_8_pe_.ltl,UNREALIZABLE,0.03731884100125171,1
full_arbiter_unreal1_pb_3_9_pe_.ltl,UNREALIZABLE,0.04379612200136762,1
full_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.03266601000359515,1
full_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.032014732001698576,1
full_arbiter_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.02783534199988935,1
full_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,0.030244494002545252,1
full_arbiter_unreal1_pb_4_5_pe_.ltl,UNREALIZABLE,0.031734484000480734,1
full_arbiter_unreal1_pb_4_6_pe_.ltl,UNREALIZABLE,0.034210466998047195,1
full_arbiter_unreal1_pb_4_7_pe_.ltl,UNREALIZABLE,0.03802882199670421,1
full_arbiter_unreal1_pb_4_8_pe_.ltl,UNREALIZABLE,0.033170956005051266,1
full_arbiter_unreal1_pb_6_8_pe_.ltl,UNREALIZABLE,0.03361097000015434,1
full_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.033391602999472525,1
full_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.03313742500176886,1
full_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.03607879399351077,1
full_arbiter_unreal2_pb_5_pe_.ltl,UNREALIZABLE,0.03485731499677058,1
full_arbiter_unreal2_pb_6_pe_.ltl,UNREALIZABLE,0.0329310879969853,1
full_arbiter_unreal2_pb_7_pe_.ltl,UNREALIZABLE,0.036187281999445986,1
g-real-real.ltl,REALIZABLE,4.275956995996239,0
g-real0.ltl,UNREALIZABLE,0.043233568998402916,1
g-unreal-1-unreal.ltl,TIMEOUT,17.0,124
g-unreal-10.ltl,UNREALIZABLE,0.025944432003598195,1
g-unreal-11.ltl,UNREALIZABLE,0.04084245799458586,1
g-unreal-110.ltl,UNREALIZABLE,2.482744973000081,1
g-unreal-111.ltl,UNREALIZABLE,3.999233100003039,1
g-unreal-112.ltl,UNREALIZABLE,6.668451108002046,1
g-unreal-113.ltl,UNREALIZABLE,7.537218846002361,1
g-unreal-114.ltl,UNREALIZABLE,11.788037040001655,1
g-unreal-115.ltl,TIMEOUT,17.0,124
g-unreal-116.ltl,TIMEOUT,17.0,124
g-unreal-117.ltl,TIMEOUT,17.0,124
g-unreal-118.ltl,TIMEOUT,17.0,124
g-unreal-119.ltl,TIMEOUT,17.0,124
g-unreal-12.ltl,UNREALIZABLE,0.028989300000830553,1
g-unreal-120.ltl,TIMEOUT,17.0,124
g-unreal-13.ltl,UNREALIZABLE,0.04759838699828833,1
g-unreal-14.ltl,UNREALIZABLE,0.07788587499817368,1
g-unreal-15.ltl,UNREALIZABLE,0.13537489299778827,1
g-unreal-16.ltl,UNREALIZABLE,0.35192634200211614,1
g-unreal-17.ltl,UNREALIZABLE,0.34793961399554973,1
g-unreal-18.ltl,UNREALIZABLE,1.1081035870010965,1
g-unreal-19.ltl,UNREALIZABLE,2.1114752720022807,1
g-unreal-20.ltl,TIMEOUT,17.0,124
g-unreal-21.ltl,TIMEOUT,17.0,124
g-unreal-30.ltl,UNREALIZABLE,0.05977448399789864,1
g-unreal-31.ltl,UNREALIZABLE,0.05764803999772994,1
g-unreal-310.ltl,TIMEOUT,17.0,124
g-unreal-311.ltl,TIMEOUT,17.0,124
g-unreal-312.ltl,TIMEOUT,17.0,124
g-unreal-313.ltl,TIMEOUT,17.0,124
g-unreal-314.ltl,TIMEOUT,17.0,124
g-unreal-32.ltl,UNREALIZABLE,0.19805994399939664,1
g-unreal-33.ltl,UNREALIZABLE,0.5653763209993485,1
g-unreal-34.ltl,UNREALIZABLE,0.9771319810024579,1
g-unreal-35.ltl,UNREALIZABLE,1.0629320090010879,1
g-unreal-36.ltl,UNREALIZABLE,1.23456077100127,1
g-unreal-37.ltl,UNREALIZABLE,1.9620579830007046,1
g-unreal-38.ltl,UNREALIZABLE,9.154508286999771,1
g-unreal-39.ltl,UNREALIZABLE,11.417956008001056,1
generalized_buffer_pb_2_pe_.ltl,REALIZABLE,0.021110016001330223,0
generalized_buffer_pb_3_pe_.ltl,REALIZABLE,0.03516507799940882,0
generalized_buffer_pb_4_pe_.ltl,REALIZABLE,0.10788322299777064,0
generalized_buffer_pb_5_pe_.ltl,REALIZABLE,1.7359485979977762,0
generalized_buffer_pb_6_pe_.ltl,TIMEOUT,17.0,124
gf-real-real.ltl,REALIZABLE,0.03877003699744819,0
gf-unreal0.ltl,UNREALIZABLE,0.026791336000314914,1
gf-unreal1.ltl,UNREALIZABLE,0.025696981996588875,1
gf-unreal10.ltl,UNREALIZABLE,0.045067854996887036,1
gf-unreal11.ltl,UNREALIZABLE,0.03778320499986876,1
gf-unreal12.ltl,UNREALIZABLE,0.03861301999859279,1
gf-unreal13.ltl,UNREALIZABLE,0.03899569799978053,1
gf-unreal14.ltl,UNREALIZABLE,0.04410385899973335,1
gf-unreal15.ltl,UNREALIZABLE,0.032827492999786045,1
gf-unreal16.ltl,UNREALIZABLE,0.04591213199455524,1
gf-unreal17.ltl,UNREALIZABLE,0.03976122200401733,1
gf-unreal18.ltl,UNREALIZABLE,0.02182302099390654,1
gf-unreal19.ltl,UNREALIZABLE,0.02208519499981776,1
gf-unreal2.ltl,UNREALIZABLE,0.017035425000358373,1
gf-unreal20.ltl,UNREALIZABLE,0.02332814300461905,1
gf-unreal21.ltl,UNREALIZABLE,0.04078490399842849,1
gf-unreal22.ltl,UNREALIZABLE,0.040587274997960776,1
gf-unreal23.ltl,UNREALIZABLE,0.0332117459984147,1
gf-unreal24.ltl,UNREALIZABLE,0.03687340300530195,1
gf-unreal25.ltl,UNREALIZABLE,0.035618672001874074,1
gf-unreal26.ltl,UNREALIZABLE,0.04161985700193327,1
gf-unreal27.ltl,UNREALIZABLE,0.04398930599563755,1
gf-unreal28.ltl,UNREALIZABLE,0.0351549140032148,1
gf-unreal29.ltl,UNREALIZABLE,0.04241334099788219,1
gf-unreal3.ltl,UNREALIZABLE,0.03509812500124099,1
gf-unreal30.ltl,UNREALIZABLE,0.047894260998873506,1
gf-unreal31.ltl,UNREALIZABLE,0.049699595001584385,1
gf-unreal32.ltl,UNREALIZABLE,0.04247914000006858,1
gf-unreal33.ltl,UNREALIZABLE,0.05664172799879452,1
gf-unreal34.ltl,UNREALIZABLE,0.04746347099717241,1
gf-unreal35.ltl,UNREALIZABLE,0.05239129599794978,1
gf-unreal36.ltl,UNREALIZABLE,0.04535318999842275,1
gf-unreal37.ltl,UNREALIZABLE,0.056094756997481454,1
gf-unreal38.ltl,UNREALIZABLE,0.044344969996018335,1
gf-unreal39.ltl,UNREALIZABLE,0.040680915997654665,1
gf-unreal4.ltl,UNREALIZABLE,0.027599270004429854,1
gf-unreal40.ltl,UNREALIZABLE,0.04827849999855971,1
gf-unreal41.ltl,UNREALIZABLE,0.04705430499598151,1
gf-unreal42.ltl,UNREALIZABLE,0.046811104999505915,1
gf-unreal43.ltl,UNREALIZABLE,0.050985589004994836,1
gf-unreal44.ltl,UNREALIZABLE,0.0454373700049473,1
gf-unreal45.ltl,UNREALIZABLE,0.03956051300338004,1
gf-unreal46.ltl,UNREALIZABLE,0.0371748879988445,1
gf-unreal47.ltl,UNREALIZABLE,0.04960315099742729,1
gf-unreal5.ltl,UNREALIZABLE,0.032139974005986005,1
gf-unreal6.ltl,UNREALIZABLE,0.034385474005830474,1
gf-unreal7.ltl,UNREALIZABLE,0.037162458000238985,1
gf-unreal8.ltl,UNREALIZABLE,0.04290360599406995,1
gf-unreal9.ltl,UNREALIZABLE,0.04240379900147673,1
heim-buechi-real.ltl,REALIZABLE,2.060644561999652,0
heim-double-x-real.ltl,TIMEOUT,17.0,124
heim-double-x0.ltl,UNREALIZABLE,0.04768373000115389,1
heim-double-x1.ltl,UNREALIZABLE,0.05887485000130255,1
heim-double-x10.ltl,UNREALIZABLE,2.2459324809969985,1
heim-double-x11.ltl,UNREALIZABLE,2.6546523369979695,1
heim-double-x12.ltl,UNREALIZABLE,4.376827000000048,1
heim-double-x13.ltl,UNREALIZABLE,5.115647910999542,1
heim-double-x2.ltl,UNREALIZABLE,0.06255881399556529,1
heim-double-x3.ltl,UNREALIZABLE,0.1291680689973873,1
heim-double-x4.ltl,UNREALIZABLE,0.2352624389968696,1
heim-double-x5.ltl,UNREALIZABLE,0.2795651929991436,1
heim-double-x6.ltl,UNREALIZABLE,0.35314843600644963,1
heim-double-x7.ltl,UNREALIZABLE,0.3908125710004242,1
heim-double-x8.ltl,UNREALIZABLE,1.021575380997092,1
heim-double-x9.ltl,UNREALIZABLE,1.9771828769953572,1
heim-fig7-unreal.ltl,UNREALIZABLE,0.02553925100073684,1
helipad-contradict0.ltl,TIMEOUT,17.0,124
helipad-contradict1.ltl,TIMEOUT,17.0,124
helipad-real.ltl,TIMEOUT,17.0,124
infinite-race-real.ltl,REALIZABLE,0.03163036399928387,0
infinite-race-u0.ltl,UNREALIZABLE,0.040385934997175355,1
infinite-race-u1.ltl,UNREALIZABLE,0.0359428130032029,1
infinite-race-u10.ltl,UNREALIZABLE,10.898281369998585,1
infinite-race-u11.ltl,UNREALIZABLE,12.96523472500121,1
infinite-race-u12.ltl,TIMEOUT,17.0,124
infinite-race-u13.ltl,TIMEOUT,17.0,124
infinite-race-u14.ltl,TIMEOUT,17.0,124
infinite-race-u15.ltl,TIMEOUT,17.0,124
infinite-race-u16.ltl,TIMEOUT,17.0,124
infinite-race-u17.ltl,TIMEOUT,17.0,124
infinite-race-u18.ltl,TIMEOUT,17.0,124
infinite-race-u19.ltl,TIMEOUT,17.0,124
infinite-race-u2.ltl,UNREALIZABLE,0.0724814229979529,1
infinite-race-u20.ltl,TIMEOUT,17.0,124
infinite-race-u21.ltl,TIMEOUT,17.0,124
infinite-race-u22.ltl,TIMEOUT,17.0,124
infinite-race-u23.ltl,TIMEOUT,17.0,124
infinite-race-u24.ltl,TIMEOUT,17.0,124
infinite-race-u25.ltl,TIMEOUT,17.0,124
infinite-race-u3.ltl,UNREALIZABLE,0.07256864100054372,1
infinite-race-u4.ltl,UNREALIZABLE,0.12523513700580224,1
infinite-race-u5.ltl,UNREALIZABLE,0.1576721150049707,1
infinite-race-u6.ltl,UNREALIZABLE,1.1316855209952337,1
infinite-race-u7.ltl,UNREALIZABLE,1.5326416329990025,1
infinite-race-u8.ltl,UNREALIZABLE,2.331402444993728,1
infinite-race-u9.ltl,UNREALIZABLE,8.49596654799825,1
infinite-race-unequal-1-real.ltl,REALIZABLE,0.1519221060007112,0
infinite-race-unequal-10.ltl,UNREALIZABLE,0.019494337997457478,1
infinite-race-unequal-20.ltl,UNREALIZABLE,0.022490966999612283,1
infinite-race-unequal-21.ltl,UNREALIZABLE,0.035817600997688714,1
infinite-race-unequal-22.ltl,UNREALIZABLE,0.06848060800257372,1
infinite-race-unequal-23.ltl,UNREALIZABLE,0.11719474299752619,1
infinite-race-unequal-24.ltl,UNREALIZABLE,1.1098724100011168,1
infinite-race-unequal-25.ltl,UNREALIZABLE,12.952371898005367,1
infinite-race-unequal-26.ltl,TIMEOUT,17.0,124
items_processing-real.ltl,TIMEOUT,17.0,124
jarvis_gideon_a02758ea.ltl,UNREALIZABLE,0.021901703999901656,1
jarvis_philippe_484face8.ltl,UNREALIZABLE,0.03925932900165208,1
lazy_shades_problem_d6376bf9.ltl,REALIZABLE,0.05056204400170827,0
lift_gr1+_pb_2_pe_.ltl,REALIZABLE,0.042325672999140806,0
lift_gr1+_pb_3_pe_.ltl,REALIZABLE,1.2824636410005041,0
lift_gr1+_pb_6_pe_.ltl,TIMEOUT,17.0,124
lift_gr1+_pb_7_pe_.ltl,TIMEOUT,17.0,124
lift_gr1+_pb_8_pe_.ltl,TIMEOUT,17.0,124
lift_gr1+_pb_9_pe_.ltl,TIMEOUT,17.0,124
lift_gr1_pb_10_pe_.ltl,TIMEOUT,17.0,124
lift_gr1_pb_2_pe_.ltl,REALIZABLE,0.02763425499870209,0
lift_gr1_pb_3_pe_.ltl,REALIZABLE,0.24319417899823748,0
lift_gr1_pb_7_pe_.ltl,TIMEOUT,17.0,124
lift_gr1_pb_8_pe_.ltl,TIMEOUT,17.0,124
lift_gr1_pb_9_pe_.ltl,TIMEOUT,17.0,124
lift_pb_10_pe_.ltl,TIMEOUT,17.0,124
lift_pb_2_pe_.ltl,REALIZABLE,0.040628354996442795,0
lift_pb_3_pe_.ltl,REALIZABLE,0.0514072540026973,0
lift_pb_4_pe_.ltl,REALIZABLE,0.27024318099574884,0
lift_pb_5_pe_.ltl,TIMEOUT,17.0,124
lift_pb_6_pe_.ltl,TIMEOUT,17.0,124
lift_pb_7_pe_.ltl,TIMEOUT,17.0,124
lift_pb_8_pe_.ltl,TIMEOUT,17.0,124
lift_pb_9_pe_.ltl,TIMEOUT,17.0,124
lift_unary_enc_pb_2_pe_.ltl,REALIZABLE,0.02248316499753855,0
lift_unary_enc_pb_3_pe_.ltl,REALIZABLE,0.08154081400425639,0
lift_unary_enc_pb_4_pe_.ltl,REALIZABLE,9.9192531019944,0
lift_unary_enc_pb_5_pe_.ltl,TIMEOUT,17.0,124
lift_unary_enc_pb_6_pe_.ltl,TIMEOUT,17.0,124
lift_unary_enc_pb_7_pe_.ltl,TIMEOUT,17.0,124
lift_wrong_physics_unreal_pb_10_pe_.ltl,UNREALIZABLE,1.1155583690051571,1
lift_wrong_physics_unreal_pb_2_pe_.ltl,REALIZABLE,0.02214967000327306,0
lift_wrong_physics_unreal_pb_3_pe_.ltl,UNREALIZABLE,0.027915988001041114,1
lift_wrong_physics_unreal_pb_4_pe_.ltl,UNREALIZABLE,0.044468685999163426,1
lift_wrong_physics_unreal_pb_5_pe_.ltl,UNREALIZABLE,0.05148371300310828,1
lift_wrong_physics_unreal_pb_6_pe_.ltl,UNREALIZABLE,0.05936389099952066,1
lift_wrong_physics_unreal_pb_7_pe_.ltl,UNREALIZABLE,0.069978932995582,1
lift_wrong_physics_unreal_pb_8_pe_.ltl,UNREALIZABLE,0.11970786500023678,1
lift_wrong_physics_unreal_pb_9_pe_.ltl,UNREALIZABLE,0.4712467369972728,1
lilydemo01.ltl,UNREALIZABLE,0.01977710399660282,1
lilydemo02.ltl,UNREALIZABLE,0.018506897002225742,1
lilydemo03.ltl,REALIZABLE,0.01633515499997884,0
lilydemo04.ltl,REALIZABLE,0.016997952996462118,0
lilydemo04_modified.ltl,UNREALIZABLE,0.019627955996838864,1
lilydemo05.ltl,REALIZABLE,0.01769693499954883,0
lilydemo06.ltl,REALIZABLE,0.019793945997662377,0
lilydemo07.ltl,REALIZABLE,0.01806712100369623,0
lilydemo08.ltl,REALIZABLE,0.015830748998268973,0
lilydemo09.ltl,REALIZABLE,0.0159774180065142,0
lilydemo10.ltl,REALIZABLE,0.014909714001987595,0
lilydemo11.ltl,UNREALIZABLE,0.009875185998680536,1
lilydemo12.ltl,REALIZABLE,0.016364238996175118,0
lilydemo13.ltl,REALIZABLE,0.0174847839953145,0
lilydemo14.ltl,REALIZABLE,0.03966196200053673,0
lilydemo15.ltl,REALIZABLE,0.034748751000734046,0
lilydemo16.ltl,REALIZABLE,0.035185883003578056,0
lilydemo17.ltl,REALIZABLE,0.03334995200566482,0
lilydemo18.ltl,REALIZABLE,0.04003411700250581,0
lilydemo19.ltl,REALIZABLE,0.033281204996455926,0
lilydemo20.ltl,REALIZABLE,0.037150778000068385,0
lilydemo21.ltl,REALIZABLE,0.040029683004831895,0
lilydemo22.ltl,REALIZABLE,0.030689610000990797,0
lilydemo23.ltl,REALIZABLE,0.030761226997128688,0
load_balancer_pb_10_pe_.ltl,TIMEOUT,17.0,124
load_balancer_pb_11_pe_.ltl,TIMEOUT,17.0,124
load_balancer_pb_2_pe_.ltl,REALIZABLE,0.02671019900299143,0
load_balancer_pb_3_pe_.ltl,REALIZABLE,0.04034001800027909,0
load_balancer_pb_4_pe_.ltl,REALIZABLE,0.0517960889992537,0
load_balancer_pb_5_pe_.ltl,REALIZABLE,0.12570154899731278,0
