instance	result	exit_code	seconds	cap_s
amba_case_study_unreal_pb_3_pe_.ltl	TIMEOUT	124	17.085525654001685	17
amba_case_study_unreal_pb_4_pe_.ltl	TIMEOUT	124	17.05230396299885	17
amba_case_study_unreal_pb_5_pe_.ltl	TIMEOUT	124	17.05368467799417	17
amba_decomposed_arbiter_pb_10_pe_.ltl	TIMEOUT	124	17.089461440999003	17
amba_decomposed_arbiter_pb_11_pe_.ltl	TIMEOUT	124	17.08926171100029	17
amba_decomposed_arbiter_pb_12_pe_.ltl	TIMEOUT	124	17.092448853996757	17
amba_decomposed_arbiter_pb_13_pe_.ltl	TIMEOUT	124	17.085686722995888	17
amba_decomposed_arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.017541546003485564	17
amba_decomposed_arbiter_pb_3_pe_.ltl	REALIZABLE	0	0.029943740002636332	17
amba_decomposed_arbiter_pb_4_pe_.ltl	REALIZABLE	0	0.02742707599827554	17
amba_decomposed_arbiter_pb_5_pe_.ltl	REALIZABLE	0	0.1078799059978337	17
amba_decomposed_arbiter_pb_6_pe_.ltl	REALIZABLE	0	1.144046082998102	17
amba_decomposed_arbiter_pb_7_pe_.ltl	TIMEOUT	124	17.02963931800332	17
amba_decomposed_arbiter_pb_8_pe_.ltl	TIMEOUT	124	17.037088857003255	17
amba_decomposed_arbiter_pb_9_pe_.ltl	TIMEOUT	124	17.0530068559965	17
amba_decomposed_decode.ltl	REALIZABLE	0	0.027149515997734852	17
amba_decomposed_encode_pb_10_pe_.ltl	REALIZABLE	0	0.05245665300026303	17
amba_decomposed_encode_pb_11_pe_.ltl	REALIZABLE	0	0.05296183200698579	17
amba_decomposed_encode_pb_12_pe_.ltl	REALIZABLE	0	0.05472494499554159	17
amba_decomposed_encode_pb_13_pe_.ltl	REALIZABLE	0	0.06879365099302959	17
amba_decomposed_encode_pb_14_pe_.ltl	REALIZABLE	0	0.1308281520032324	17
amba_decomposed_encode_pb_15_pe_.ltl	REALIZABLE	0	0.35369547700247495	17
amba_decomposed_encode_pb_16_pe_.ltl	REALIZABLE	0	0.9414404100025422	17
amba_decomposed_encode_pb_20_pe_.ltl	TIMEOUT	124	17.092383704002714	17
amba_decomposed_encode_pb_25_pe_.ltl	TIMEOUT	124	17.09394322799926	17
amba_decomposed_encode_pb_2_pe_.ltl	REALIZABLE	0	0.03243554299842799	17
amba_decomposed_encode_pb_3_pe_.ltl	REALIZABLE	0	0.03779058600048302	17
amba_decomposed_encode_pb_4_pe_.ltl	REALIZABLE	0	0.03886807600065367	17
amba_decomposed_encode_pb_5_pe_.ltl	REALIZABLE	0	0.04553961000056006	17
amba_decomposed_encode_pb_6_pe_.ltl	REALIZABLE	0	0.044532442996569443	17
amba_decomposed_encode_pb_7_pe_.ltl	REALIZABLE	0	0.04545862499799114	17
amba_decomposed_encode_pb_8_pe_.ltl	REALIZABLE	0	0.04146762299933471	17
amba_decomposed_encode_pb_9_pe_.ltl	REALIZABLE	0	0.053373822003777605	17
amba_decomposed_lock_pb_10_pe_.ltl	REALIZABLE	0	0.45934562099864706	17
amba_decomposed_lock_pb_11_pe_.ltl	REALIZABLE	0	1.839590665003925	17
amba_decomposed_lock_pb_12_pe_.ltl	REALIZABLE	0	7.062081396004942	17
amba_decomposed_lock_pb_13_pe_.ltl	TIMEOUT	124	17.09330430800037	17
amba_decomposed_lock_pb_14_pe_.ltl	TIMEOUT	124	17.082203691003087	17
amba_decomposed_lock_pb_15_pe_.ltl	TIMEOUT	124	17.091890084004262	17
amba_decomposed_lock_pb_16_pe_.ltl	TIMEOUT	124	17.08573360900482	17
amba_decomposed_lock_pb_2_pe_.ltl	REALIZABLE	0	0.040118046999850776	17
amba_decomposed_lock_pb_30_pe_.ltl	TIMEOUT	124	17.090905957993527	17
amba_decomposed_lock_pb_3_pe_.ltl	REALIZABLE	0	0.03522972599603236	17
