instance,result,seconds,exit
CheckCoffeMachine_3461125b.ltl,UNREALIZABLE,0.04219662199830054,1
CheckCoffeMachine_f3987563.ltl,UNREALIZABLE,0.03703854500054149,1
CheckDoor_c2b9e44d.ltl,UNREALIZABLE,0.03331240800252999,1
CheckHeating_2418b67e.ltl,UNREALIZABLE,0.035052136998274364,1
CheckHeating_3461125b.ltl,UNREALIZABLE,0.03794653699878836,1
CheckLight_007df645.ltl,UNREALIZABLE,0.0403844790016592,1
CheckLight_aeb1d897.ltl,UNREALIZABLE,0.029051389999949606,1
CheckRoom_06e9cad4.ltl,UNREALIZABLE,0.02739574199949857,1
CheckRoom_2c5b09da.ltl,UNREALIZABLE,0.0359105620009359,1
CheckRoom_3916ec59.ltl,UNREALIZABLE,0.031785880997631466,1
CheckRoom_70523fbe.ltl,UNREALIZABLE,0.034640655998373404,1
CheckShades_1a2942e3.ltl,UNREALIZABLE,0.03540768599850708,1
CheckShades_3461125b.ltl,UNREALIZABLE,0.03776204099995084,1
CheckShades_4d4ca5c4.ltl,UNREALIZABLE,0.03268957300315378,1
CheckShades_aeb1d897.ltl,UNREALIZABLE,0.0435507719994348,1
CheckTime_3916ec59.ltl,UNREALIZABLE,0.024884537000616547,1
CheckTime_4b5e6eaa.ltl,UNREALIZABLE,0.025745367998752045,1
CheckTime_54e1f7d2.ltl,UNREALIZABLE,0.030466593001619913,1
CheckTimer_54e1f7d2.ltl,UNREALIZABLE,0.04157903699888266,1
CheckTimer_fa8592c8.ltl,UNREALIZABLE,0.036120484001003206,1
CheckWarnlightBroken1_70523fbe.ltl,REALIZABLE,0.03563177099931636,0
CheckWarnlight_1cf58fc1.ltl,UNREALIZABLE,0.03376421999928425,1
CheckWarnlight_4b5a2bad.ltl,UNREALIZABLE,0.029502438999770675,1
CheckWarnlight_54e1f7d2.ltl,UNREALIZABLE,0.04395848299827776,1
CheckWarnlight_6bea956e.ltl,UNREALIZABLE,0.032129156999872066,1
CheckWindows_54e1f7d2.ltl,UNREALIZABLE,0.030183990998921217,1
Cockpitboard.ltl,REALIZABLE,0.0356375699993805,0
Cockpitboard_efe2feaf.ltl,REALIZABLE,0.036687169998913305,0
CoffeMachine_974f4a68.ltl,REALIZABLE,0.04467070000100648,0
CoffeMachine_a50cadd7.ltl,UNREALIZABLE,0.03843912999946042,1
CoffeeMin_88f351a6.ltl,REALIZABLE,0.03938775300048292,0
Coffee_06e9cad4.ltl,REALIZABLE,0.044830364000517875,0
Coffee_235467da.ltl,REALIZABLE,0.03884939899944584,0
Coffee_2c5b09da.ltl,REALIZABLE,0.0375781980001193,0
Coffee_6479ef9a.ltl,REALIZABLE,0.042336435999459354,0
Coffee_d6376bf9.ltl,REALIZABLE,0.03768523599865148,0
Coffee_efe2feaf.ltl,REALIZABLE,0.04358266399867716,0
Coffee_f1477cc5.ltl,UNREALIZABLE,0.0303345470019849,1
Core_4b5a2bad.ltl,UNREALIZABLE,0.04531006300021545,1
Core_66f450a4.ltl,UNREALIZABLE,0.03056804299922078,1
Core_fa4d4ce3.ltl,UNREALIZABLE,0.04566374999922118,1
Core_solved_974f4a68.ltl,REALIZABLE,0.04544573000021046,0
Demo1_06e9cad4.ltl,TIMEOUT,17.0,124
Demo1_2c5b09da.ltl,TIMEOUT,17.0,124
Demo1_63831f8c.ltl,TIMEOUT,17.0,124
Demo1_c2b9e44d.ltl,TIMEOUT,17.0,124
Demo1_d65ed84e.ltl,TIMEOUT,17.0,124
DeviceBehaviorChec_fa8592c8.ltl,UNREALIZABLE,0.01803859400024521,1
Door_2d1010f8.ltl,REALIZABLE,0.02086970699747326,0
EnemeyModule.ltl,REALIZABLE,0.0184944100001303,0
EscalatorBidirectional.ltl,REALIZABLE,0.025551457001711242,0
EscalatorBidirectionalInit.ltl,REALIZABLE,0.025745267001184402,0
EscalatorCounting.ltl,REALIZABLE,0.030691631000081543,0
EscalatorCountingInit.ltl,REALIZABLE,0.03878839399840217,0
EscalatorNonCounting.ltl,REALIZABLE,0.029952568998851348,0
EscalatorNonReactive.ltl,REALIZABLE,0.029375427002378274,0
EscalatorSmart.ltl,REALIZABLE,0.038713615998858586,0
Example1_d6376bf9.ltl,REALIZABLE,0.037959756002237555,0
F-G-contradiction-10.ltl,UNREALIZABLE,0.04949169699830236,1
F-G-contradiction-11.ltl,UNREALIZABLE,0.05546125600085361,1
F-G-contradiction-110.ltl,UNREALIZABLE,16.962283949000266,1
F-G-contradiction-111.ltl,TIMEOUT,17.0,124
F-G-contradiction-112.ltl,TIMEOUT,17.0,124
F-G-contradiction-113.ltl,TIMEOUT,17.0,124
F-G-contradiction-114.ltl,TIMEOUT,17.0,124
F-G-contradiction-12.ltl,UNREALIZABLE,0.07271456400121679,1
F-G-contradiction-13.ltl,UNREALIZABLE,0.11252012899785768,1
F-G-contradiction-14.ltl,UNREALIZABLE,0.2661116419985774,1
F-G-contradiction-15.ltl,UNREALIZABLE,0.3048193889990216,1
F-G-contradiction-16.ltl,UNREALIZABLE,5.260766658000648,1
F-G-contradiction-17.ltl,UNREALIZABLE,6.177803839997068,1
F-G-contradiction-18.ltl,UNREALIZABLE,7.3319801920006284,1
F-G-contradiction-19.ltl,UNREALIZABLE,7.559702167000069,1
F-G-contradiction-2-unreal.ltl,UNREALIZABLE,0.030846967001707526,1
FelixSpecFixed2.2.core_fa8592c8.ltl,UNREALIZABLE,0.028110564999224152,1
FelixSpecFixed2_fa4d4ce3.ltl,TIMEOUT,17.0,124
FelixSpecFixed3.core_b209ff21.ltl,UNREALIZABLE,0.06616274800035171,1
FelixSpecFixed3_b0840146.ltl,TIMEOUT,17.0,124
FelixSpecFixed4GuaranteesOnly_88f351a6.ltl,UNREALIZABLE,0.03325774599943543,1
FelixSpecFixed4_3916ec59.ltl,TIMEOUT,17.0,124
FelixSpecFixed5_f82794da.ltl,TIMEOUT,17.0,124
FelixSpecFixed_2418b67e.ltl,TIMEOUT,17.0,124
Full_f1477cc5.ltl,TIMEOUT,17.0,124
GF-G-contradiction0.ltl,UNREALIZABLE,0.03385265700126183,1
GF-G-contradiction1.ltl,UNREALIZABLE,0.06944094900245545,1
GF-G-contradiction2.ltl,UNREALIZABLE,0.2053071420014021,1
GF-G-contradiction3.ltl,UNREALIZABLE,1.3027346489980118,1
GF-G-contradiction4.ltl,UNREALIZABLE,1.472679339000024,1
GF-G-contradiction5.ltl,UNREALIZABLE,1.791533708001225,1
GF-G-contradiction6.ltl,UNREALIZABLE,12.253503930998704,1
GF-G-contradiction7.ltl,UNREALIZABLE,13.444569432998833,1
Gamelogic.ltl,REALIZABLE,0.020060412000020733,0
GamemodeChooser.ltl,REALIZABLE,0.031100019998120843,0
Gamemodule.ltl,REALIZABLE,0.03510152799935895,0
HeatingMin_d6c5ac79.ltl,REALIZABLE,0.03115183599948068,0
Heating_235467da.ltl,REALIZABLE,0.018987321000167867,0
Heating_974f4a68.ltl,REALIZABLE,0.0382423139999446,0
Heating_b02056d6.ltl,REALIZABLE,0.019649673002277268,0
Heating_b209ff21.ltl,REALIZABLE,0.021327783997548977,0
Increment.ltl,REALIZABLE,0.021934591000899673,0
IntendDemo_42dc4fff.ltl,UNREALIZABLE,0.04112725999948452,1
KitchenTimerV0.ltl,REALIZABLE,0.023995984000066528,0
KitchenTimerV1.ltl,REALIZABLE,0.039513476000138326,0
KitchenTimerV10.ltl,REALIZABLE,0.10695728100108681,0
KitchenTimerV2.ltl,REALIZABLE,0.02889127600064967,0
KitchenTimerV3.ltl,REALIZABLE,0.03656446500099264,0
KitchenTimerV4.ltl,REALIZABLE,0.04661815800136537,0
KitchenTimerV5.ltl,REALIZABLE,0.05209430000104476,0
KitchenTimerV6.ltl,REALIZABLE,0.058688895998784574,0
KitchenTimerV7.ltl,REALIZABLE,0.06613015000039013,0
KitchenTimerV8.ltl,REALIZABLE,0.060758497998904204,0
KitchenTimerV9.ltl,REALIZABLE,0.1346477990009589,0
LampController_974f4a68.ltl,REALIZABLE,0.036184257001877995,0
LedMatrix.ltl,TIMEOUT,17.0,124
Light_a50cadd7.ltl,UNREALIZABLE,0.02312394899854553,1
Light_aeb1d897.ltl,UNREALIZABLE,0.03752470800100127,1
Light_d65ed84e.ltl,REALIZABLE,0.07045426900003804,0
Lights2Min_9cbf2546.ltl,REALIZABLE,0.023524811000243062,0
Lights2_06e9cad4.ltl,REALIZABLE,0.18835259199840948,0
Lights2_0f5381e9.ltl,REALIZABLE,0.1786784309988434,0
Lights2_2c5b09da.ltl,REALIZABLE,0.039593837998836534,0
Lights2_9cac58d3.ltl,REALIZABLE,0.19567945699964184,0
Lights2_b02056d6.ltl,REALIZABLE,0.1954585669991502,0
Lights2_f1477cc5.ltl,UNREALIZABLE,0.03504125299878069,1
Lights2_f3987563.ltl,REALIZABLE,0.18943816099999822,0
Lights3Min_6479ef9a.ltl,REALIZABLE,0.019666210002469597,0
Lights3_06e9cad4.ltl,REALIZABLE,0.028562185001646867,0
Lights3_235467da.ltl,REALIZABLE,0.02948349000143935,0
Lights3_2c5b09da.ltl,REALIZABLE,0.030043975999433314,0
Lights3_3916ec59.ltl,REALIZABLE,0.04801060700265225,0
Lights3_6bea956e.ltl,REALIZABLE,0.034070701000018744,0
Lights3_f1477cc5.ltl,REALIZABLE,0.03726004700001795,0
LightsMin_6bea956e.ltl,REALIZABLE,0.02726301399889053,0
LightsTotal_06e9cad4.ltl,REALIZABLE,0.3922299619989644,0
LightsTotal_2c5b09da.ltl,UNREALIZABLE,0.05139872799918521,1
LightsTotal_9cbf2546.ltl,REALIZABLE,0.41141845200036187,0
LightsTotal_d65ed84e.ltl,REALIZABLE,0.39498850599920843,0
Lights_06e9cad4.ltl,REALIZABLE,0.03235656000106246,0
Lights_2c5b09da.ltl,REALIZABLE,0.030589240002882434,0
Lights_3461125b.ltl,REALIZABLE,0.05111061400020844,0
Lights_9cac58d3.ltl,REALIZABLE,0.034099419997801306,0
Lights_b0840146.ltl,REALIZABLE,0.043079299000964966,0
Lights_f3987563.ltl,REALIZABLE,0.03577699000015855,0
ModdifiedLedMatrix4X.ltl,UNREALIZABLE,0.5540782260031847,1
ModdifiedLedMatrix5X.ltl,REALIZABLE,0.11545236500023748,0
Morning2Min_6cbc6174.ltl,REALIZABLE,0.021342583000659943,0
Morning2_06e9cad4.ltl,TIMEOUT,17.0,124
Morning2_1cf58fc1.ltl,UNREALIZABLE,0.082169414999953,1
Morning2_2c5b09da.ltl,TIMEOUT,17.0,124
Morning2_407db2cc.ltl,TIMEOUT,17.0,124
Morning2_4d4ca5c4.ltl,REALIZABLE,0.03284981899923878,0
Morning2_63831f8c.ltl,TIMEOUT,17.0,124
Morning2_68c86764.ltl,TIMEOUT,17.0,124
Morning2_9cac58d3.ltl,REALIZABLE,0.02451556999949389,0
Morning2_d65ed84e.ltl,TIMEOUT,17.0,124
Morning2s_06cf2373.ltl,TIMEOUT,17.0,124
Morning2s_06e9cad4.ltl,TIMEOUT,17.0,124
Morning2s_2c5b09da.ltl,TIMEOUT,17.0,124
Morning2s_42dc4fff.ltl,TIMEOUT,17.0,124
Morning2s_9cbf2546.ltl,TIMEOUT,17.0,124
Morning2s_d6c5ac79.ltl,TIMEOUT,17.0,124
MorningMin_d6c5ac79.ltl,REALIZABLE,0.03574234199913917,0
Morning_14a3b3a2.ltl,UNREALIZABLE,3.743983586999093,1
Morning_4b5e6eaa.ltl,UNREALIZABLE,3.918951236999419,1
Morning_88c5c1c3.ltl,TIMEOUT,17.0,124
Morning_9cac58d3.ltl,TIMEOUT,17.0,124
Morning_c92eb242.ltl,UNREALIZABLE,3.519702767000126,1
Morning_f1477cc5.ltl,UNREALIZABLE,3.7358404219994554,1
Morning_f2774e0b.ltl,UNREALIZABLE,3.5986942680028733,1
MusicAppFeedback.ltl,REALIZABLE,0.023317380000662524,0
MusicAppMotivating.ltl,REALIZABLE,0.04265780099740368,0
MusicAppSimple.ltl,REALIZABLE,0.03351035400191904,0
OneCounter.ltl,REALIZABLE,3.0266894429987588,0
OneCounterGui.ltl,UNREALIZABLE,0.03359706300034304,1
OneCounterGuiA1.ltl,UNREALIZABLE,0.03541106000193395,1
OneCounterGuiA2.ltl,UNREALIZABLE,0.05154702500294661,1
OneCounterGuiA3.ltl,UNREALIZABLE,0.05654850500286557,1
OneCounterGuiA4.ltl,UNREALIZABLE,0.0506989440000325,1
OneCounterGuiA5.ltl,UNREALIZABLE,0.10800106000169762,1
OneCounterGuiA6.ltl,UNREALIZABLE,0.33205102300053113,1
OneCounterGuiA7.ltl,UNREALIZABLE,0.8698549299988372,1
OneCounterGuiA8.ltl,UNREALIZABLE,3.296331174999068,1
OneCounterInRange.ltl,UNREALIZABLE,0.018745606001175474,1
OneCounterInRangeA1.ltl,UNREALIZABLE,0.020222937000653474,1
OneCounterInRangeA2.ltl,UNREALIZABLE,0.017289282001001993,1
OneCounterInRangeA3.ltl,REALIZABLE,0.01606850099778967,0
PlugController_fa4d4ce3.ltl,REALIZABLE,0.017352450999169378,0
Radarboard.ltl,REALIZABLE,0.03490150500147138,0
RegManager.ltl,REALIZABLE,0.031491524998273235,0
Room_a50cadd7.ltl,UNREALIZABLE,0.029658142000698717,1
RotationCalculator.ltl,REALIZABLE,0.03419535699867993,0
SPI.ltl,REALIZABLE,0.30134923300283845,0
SPIPureNext.ltl,TIMEOUT,17.0,124
SPIReadClk.ltl,REALIZABLE,0.032697026999812806,0
SPIReadManag.ltl,REALIZABLE,0.04390556900034426,0
SPIReadSdi.ltl,REALIZABLE,0.033905042000696994,0
SPIWriteClk.ltl,REALIZABLE,0.029333672999200644,0
SPIWriteManag.ltl,REALIZABLE,0.02248378999865963,0
SPIWriteSdi.ltl,REALIZABLE,0.021242868002445903,0
Scoreboard.ltl,REALIZABLE,0.016391078002925497,0
Sensor.ltl,REALIZABLE,0.15012949299853062,0
SensorInit.ltl,REALIZABLE,0.13225027199951,0
SensorPart.ltl,REALIZABLE,0.03979089200220187,0
SensorRegister.ltl,REALIZABLE,0.01852983600110747,0
SensorSelector.ltl,REALIZABLE,0.029767438001726987,0
SensorSubmodulChooser.ltl,REALIZABLE,0.04690019800182199,0
Shades2Min_63831f8c.ltl,REALIZABLE,0.02335899300305755,0
Shades2_235467da.ltl,REALIZABLE,0.031114109999180073,0
Shades2_42dc4fff.ltl,REALIZABLE,0.038703237998561235,0
Shades2_70523fbe.ltl,REALIZABLE,0.03600279799866257,0
Shades2_a5f99bc6.ltl,REALIZABLE,0.03170254299766384,0
ShadesMin_aeb1d897.ltl,REALIZABLE,0.030050707999180304,0
Shades_6479ef9a.ltl,REALIZABLE,0.037598554001306184,0
Shades_974f4a68.ltl,REALIZABLE,0.044001939000736456,0
Shades_9cac58d3.ltl,REALIZABLE,0.03337721700154361,0
Shades_a02758ea.ltl,REALIZABLE,0.035660697998537216,0
SingleContoller_d65ed84e.ltl,UNREALIZABLE,0.029133856001863023,1
SliderDefault.ltl,REALIZABLE,0.03348267600085819,0
SliderDelayed.ltl,REALIZABLE,0.05106650699963211,0
SliderScored.ltl,REALIZABLE,0.024536147000617348,0
System_b0840146.ltl,UNREALIZABLE,0.02757653699882212,1
Time_a50cadd7.ltl,UNREALIZABLE,0.03433005800252431,1
Timer_a50cadd7.ltl,REALIZABLE,0.032144205000804504,0
TorcsAccelerating.ltl,REALIZABLE,0.037381924001238076,0
TorcsGearing.ltl,REALIZABLE,0.0365834399999585,0
TorcsSimple.ltl,REALIZABLE,0.03936286099997233,0
TorcsSteeringImproved.ltl,REALIZABLE,0.03661346899752971,0
TorcsSteeringSimple.ltl,REALIZABLE,0.03391313699830789,0
TorcsSteeringSmart.ltl,REALIZABLE,0.036181283998303115,0
TwoCounters.ltl,UNREALIZABLE,0.03924509200078319,1
TwoCounters2.ltl,UNREALIZABLE,0.04447882400199887,1
TwoCounters3.ltl,REALIZABLE,1.584323580002092,0
TwoCounters4.ltl,REALIZABLE,0.03394017000027816,0
TwoCounters5.ltl,UNREALIZABLE,0.116989874997671,1
TwoCountersDisButA0.ltl,UNREALIZABLE,0.03030448099889327,1
TwoCountersDisButA1.ltl,UNREALIZABLE,0.04504067900052178,1
TwoCountersDisButA2.ltl,UNREALIZABLE,0.05693290600174805,1
TwoCountersDisButA3.ltl,UNREALIZABLE,0.11283231199922739,1
TwoCountersDisButA4.ltl,UNREALIZABLE,0.11542434299917659,1
TwoCountersDisButA5.ltl,UNREALIZABLE,0.12836849499944947,1
TwoCountersDisButA6.ltl,UNREALIZABLE,0.1324462600023253,1
TwoCountersDisButA7.ltl,UNREALIZABLE,0.1490632850000111,1
TwoCountersDisButA8.ltl,UNREALIZABLE,0.14421109300019452,1
TwoCountersDisButA9.ltl,UNREALIZABLE,0.19079166599840391,1
TwoCountersDisButAC.ltl,UNREALIZABLE,0.19603039499997976,1
TwoCountersGui.ltl,UNREALIZABLE,0.03547892800270347,1
TwoCountersInRange.ltl,UNREALIZABLE,0.028057466999598546,1
TwoCountersInRangeA1.ltl,UNREALIZABLE,0.023323155000980478,1
TwoCountersInRangeA2.ltl,UNREALIZABLE,0.021240735997707816,1
TwoCountersInRangeA3.ltl,UNREALIZABLE,0.02204510199953802,1
TwoCountersInRangeA4.ltl,UNREALIZABLE,0.034163841999543365,1
TwoCountersInRangeA5.ltl,UNREALIZABLE,0.045052137997117825,1
TwoCountersInRangeM0.ltl,UNREALIZABLE,0.050489650002418784,1
TwoCountersInRangeM1.ltl,UNREALIZABLE,0.04133033600010094,1
TwoCountersInRangeM2.ltl,UNREALIZABLE,0.037154208999709226,1
TwoCountersInRangeM3.ltl,UNREALIZABLE,0.04550118199767894,1
TwoCountersInRangeM4.ltl,UNREALIZABLE,0.05178052300107083,1
TwoCountersRefined.ltl,UNREALIZABLE,0.04391463899810333,1
TwoCountersRefinedRefined.ltl,REALIZABLE,0.04397996300031082,0
UnderapproxDemo2.ltl,UNREALIZABLE,0.0253710629986017,1
UnderapproxStrengthenedDemo.ltl,REALIZABLE,0.027067563001764938,0
Warnlight_2d1010f8.ltl,REALIZABLE,0.037404735001473455,0
Warnlight_a50cadd7.ltl,UNREALIZABLE,0.03339767000215943,1
Window2Min_88c5c1c3.ltl,REALIZABLE,0.032169140002224594,0
Window2_54e1f7d2.ltl,REALIZABLE,0.029148334000637988,0
Window2_6479ef9a.ltl,REALIZABLE,0.03893617400171934,0
Window2_9cac58d3.ltl,REALIZABLE,0.039444430000003194,0
Window2_aeb1d897.ltl,REALIZABLE,0.04795141800059355,0
Window2_f1477cc5.ltl,UNREALIZABLE,0.031237639999744715,1
WindowMin_a5f99bc6.ltl,REALIZABLE,0.0325994989980245,0
Window_235467da.ltl,REALIZABLE,0.039889082003355725,0
Window_42dc4fff.ltl,REALIZABLE,0.04044262200113735,0
Window_54e1f7d2.ltl,REALIZABLE,0.034923494000395294,0
Zoo0.ltl,REALIZABLE,0.037204935997579014,0
Zoo10.ltl,REALIZABLE,0.04266383000140195,0
Zoo5.ltl,REALIZABLE,0.037862875000428176,0
abcg_arbiter_pb_1_pe_.ltl,REALIZABLE,0.03455374999975902,0
abcg_arbiter_pb_2_pe_.ltl,REALIZABLE,0.09832513999936054,0
abcg_arbiter_pb_3_pe_.ltl,TIMEOUT,17.0,124
abcg_arbiter_pb_4_pe_.ltl,TIMEOUT,17.0,124
abcg_arbiter_pb_5_pe_.ltl,TIMEOUT,17.0,124
abcg_arbiter_pb_6_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_pb_2_pe_.ltl,REALIZABLE,1.0894466309982818,0
amba_case_study_pb_3_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_pb_4_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_unreal_pb_2_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_unreal_pb_3_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_unreal_pb_4_pe_.ltl,TIMEOUT,17.0,124
amba_case_study_unreal_pb_5_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_10_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_11_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_12_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_13_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_2_pe_.ltl,REALIZABLE,0.03290351599935093,0
amba_decomposed_arbiter_pb_3_pe_.ltl,REALIZABLE,0.03362599399770261,0
amba_decomposed_arbiter_pb_4_pe_.ltl,REALIZABLE,0.041809757000009995,0
amba_decomposed_arbiter_pb_5_pe_.ltl,REALIZABLE,0.1253976110019721,0
amba_decomposed_arbiter_pb_6_pe_.ltl,REALIZABLE,1.1099107990012271,0
amba_decomposed_arbiter_pb_7_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_8_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_arbiter_pb_9_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_decode.ltl,REALIZABLE,0.026766926999698626,0
amba_decomposed_encode_pb_10_pe_.ltl,REALIZABLE,0.04749602199808578,0
amba_decomposed_encode_pb_11_pe_.ltl,REALIZABLE,0.05153120199975092,0
amba_decomposed_encode_pb_12_pe_.ltl,REALIZABLE,0.055838840002252255,0
amba_decomposed_encode_pb_13_pe_.ltl,REALIZABLE,0.06898468900180887,0
amba_decomposed_encode_pb_14_pe_.ltl,REALIZABLE,0.13242247699963627,0
amba_decomposed_encode_pb_15_pe_.ltl,REALIZABLE,0.3138695790003112,0
amba_decomposed_encode_pb_16_pe_.ltl,REALIZABLE,0.9315313699989929,0
amba_decomposed_encode_pb_20_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_encode_pb_25_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_encode_pb_2_pe_.ltl,REALIZABLE,0.03289568299805978,0
amba_decomposed_encode_pb_3_pe_.ltl,REALIZABLE,0.041304143000161275,0
amba_decomposed_encode_pb_4_pe_.ltl,REALIZABLE,0.04140851199917961,0
amba_decomposed_encode_pb_5_pe_.ltl,REALIZABLE,0.029535925001255237,0
amba_decomposed_encode_pb_6_pe_.ltl,REALIZABLE,0.04504063400236191,0
amba_decomposed_encode_pb_7_pe_.ltl,REALIZABLE,0.04309538799861912,0
amba_decomposed_encode_pb_8_pe_.ltl,REALIZABLE,0.045393229000183055,0
amba_decomposed_encode_pb_9_pe_.ltl,REALIZABLE,0.04027105500063044,0
amba_decomposed_lock_pb_10_pe_.ltl,REALIZABLE,0.4541523750012857,0
amba_decomposed_lock_pb_11_pe_.ltl,REALIZABLE,1.8452176850005344,0
amba_decomposed_lock_pb_12_pe_.ltl,REALIZABLE,6.933757559003425,0
amba_decomposed_lock_pb_13_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_lock_pb_14_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_lock_pb_15_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_lock_pb_16_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_lock_pb_2_pe_.ltl,REALIZABLE,0.037977996998961316,0
amba_decomposed_lock_pb_30_pe_.ltl,TIMEOUT,17.0,124
amba_decomposed_lock_pb_3_pe_.ltl,REALIZABLE,0.03327235100005055,0
amba_decomposed_lock_pb_4_pe_.ltl,REALIZABLE,0.03884946600010153,0
amba_decomposed_lock_pb_5_pe_.ltl,REALIZABLE,0.03961169600006542,0
amba_decomposed_lock_pb_6_pe_.ltl,REALIZABLE,0.040359482998610474,0
amba_decomposed_lock_pb_7_pe_.ltl,REALIZABLE,0.04777802399985376,0
amba_decomposed_lock_pb_8_pe_.ltl,REALIZABLE,0.06195259300147882,0
amba_decomposed_lock_pb_9_pe_.ltl,REALIZABLE,0.14023681300022872,0
amba_decomposed_shift.ltl,REALIZABLE,0.02364463100093417,0
amba_decomposed_tburst4.ltl,REALIZABLE,0.03417479099880438,0
amba_decomposed_tincr.ltl,REALIZABLE,0.04103772999951616,0
amba_decomposed_tsingle.ltl,REALIZABLE,0.037502193001273554,0
amba_gr+_pb_2_pe_.ltl,TIMEOUT,17.0,124
amba_gr+_pb_3_pe_.ltl,TIMEOUT,17.0,124
amba_gr_pb_2_pe_.ltl,TIMEOUT,17.0,124
amba_gr_pb_3_pe_.ltl,TIMEOUT,17.0,124
amba_gr_pb_4_pe_.ltl,TIMEOUT,17.0,124
arbiter-paper-unreal-unreal.ltl,UNREALIZABLE,0.030981747000623727,1
arbiter-with-failure-real.ltl,REALIZABLE,0.0462337379976816,0
arbiter_on_inpchange_pb_1_pe_.ltl,REALIZABLE,0.02524398400055361,0
arbiter_on_inpchange_pb_2_pe_.ltl,REALIZABLE,0.03401815299730515,0
arbiter_on_inpchange_pb_3_pe_.ltl,REALIZABLE,0.059769180003058864,0
arbiter_on_inpchange_pb_4_pe_.ltl,REALIZABLE,0.8146761970019725,0
arbiter_on_inpchange_pb_5_pe_.ltl,TIMEOUT,17.0,124
arbiter_on_inpchange_pb_6_pe_.ltl,TIMEOUT,17.0,124
arbiter_on_inpchange_pb_7_pe_.ltl,TIMEOUT,17.0,124
arbiter_pb_10_pe_.ltl,TIMEOUT,17.0,124
arbiter_pb_1_pe_.ltl,REALIZABLE,0.023986100997717585,0
arbiter_pb_2_pe_.ltl,REALIZABLE,0.035089364002487855,0
arbiter_pb_3_pe_.ltl,REALIZABLE,0.04062501699809218,0
