instance	result	exit_code	seconds	cap_s
CheckTimer_fa8592c8.ltl	UNREALIZABLE	1	0.036120484001003206	17
CheckWarnlightBroken1_70523fbe.ltl	REALIZABLE	0	0.03563177099931636	17
CheckWarnlight_1cf58fc1.ltl	UNREALIZABLE	1	0.03376421999928425	17
CheckWarnlight_4b5a2bad.ltl	UNREALIZABLE	1	0.029502438999770675	17
CheckWarnlight_54e1f7d2.ltl	UNREALIZABLE	1	0.04395848299827776	17
CheckWarnlight_6bea956e.ltl	UNREALIZABLE	1	0.032129156999872066	17
CheckWindows_54e1f7d2.ltl	UNREALIZABLE	1	0.030183990998921217	17
Cockpitboard.ltl	REALIZABLE	0	0.0356375699993805	17
Cockpitboard_efe2feaf.ltl	REALIZABLE	0	0.036687169998913305	17
CoffeMachine_974f4a68.ltl	REALIZABLE	0	0.04467070000100648	17
CoffeMachine_a50cadd7.ltl	UNREALIZABLE	1	0.03843912999946042	17
CoffeeMin_88f351a6.ltl	REALIZABLE	0	0.03938775300048292	17
Coffee_06e9cad4.ltl	REALIZABLE	0	0.044830364000517875	17
Coffee_235467da.ltl	REALIZABLE	0	0.03884939899944584	17
Coffee_2c5b09da.ltl	REALIZABLE	0	0.0375781980001193	17
Coffee_6479ef9a.ltl	REALIZABLE	0	0.042336435999459354	17
Coffee_d6376bf9.ltl	REALIZABLE	0	0.03768523599865148	17
Coffee_efe2feaf.ltl	REALIZABLE	0	0.04358266399867716	17
Coffee_f1477cc5.ltl	UNREALIZABLE	1	0.0303345470019849	17
Core_4b5a2bad.ltl	UNREALIZABLE	1	0.04531006300021545	17
Core_66f450a4.ltl	UNREALIZABLE	1	0.03056804299922078	17
Core_fa4d4ce3.ltl	UNREALIZABLE	1	0.04566374999922118	17
Core_solved_974f4a68.ltl	REALIZABLE	0	0.04544573000021046	17
Demo1_06e9cad4.ltl	TIMEOUT	124	17.07948771899828	17
Demo1_2c5b09da.ltl	TIMEOUT	124	17.07729126800041	17
Demo1_63831f8c.ltl	TIMEOUT	124	17.092850662000274	17
Demo1_c2b9e44d.ltl	TIMEOUT	124	17.094185908001236	17
Demo1_d65ed84e.ltl	TIMEOUT	124	17.08645692600112	17
DeviceBehaviorChec_fa8592c8.ltl	UNREALIZABLE	1	0.01803859400024521	17
Door_2d1010f8.ltl	REALIZABLE	0	0.02086970699747326	17
EnemeyModule.ltl	REALIZABLE	0	0.0184944100001303	17
EscalatorBidirectional.ltl	REALIZABLE	0	0.025551457001711242	17
EscalatorBidirectionalInit.ltl	REALIZABLE	0	0.025745267001184402	17
EscalatorCounting.ltl	REALIZABLE	0	0.030691631000081543	17
EscalatorCountingInit.ltl	REALIZABLE	0	0.03878839399840217	17
EscalatorNonCounting.ltl	REALIZABLE	0	0.029952568998851348	17
EscalatorNonReactive.ltl	REALIZABLE	0	0.029375427002378274	17
EscalatorSmart.ltl	REALIZABLE	0	0.038713615998858586	17
Example1_d6376bf9.ltl	REALIZABLE	0	0.037959756002237555	17
F-G-contradiction-10.ltl	UNREALIZABLE	1	0.04949169699830236	17
F-G-contradiction-11.ltl	UNREALIZABLE	1	0.05546125600085361	17
F-G-contradiction-110.ltl	UNREALIZABLE	1	16.962283949000266	17
F-G-contradiction-111.ltl	TIMEOUT	124	17.080297627999244	17
F-G-contradiction-112.ltl	TIMEOUT	124	17.074653397001384	17
F-G-contradiction-113.ltl	TIMEOUT	124	17.087422452998	17
F-G-contradiction-114.ltl	TIMEOUT	124	17.093250423000427	17
F-G-contradiction-12.ltl	UNREALIZABLE	1	0.07271456400121679	17
F-G-contradiction-13.ltl	UNREALIZABLE	1	0.11252012899785768	17
F-G-contradiction-14.ltl	UNREALIZABLE	1	0.2661116419985774	17
F-G-contradiction-15.ltl	UNREALIZABLE	1	0.3048193889990216	17
F-G-contradiction-16.ltl	UNREALIZABLE	1	5.260766658000648	17
F-G-contradiction-17.ltl	UNREALIZABLE	1	6.177803839997068	17
F-G-contradiction-18.ltl	UNREALIZABLE	1	7.3319801920006284	17
F-G-contradiction-19.ltl	UNREALIZABLE	1	7.559702167000069	17
F-G-contradiction-2-unreal.ltl	UNREALIZABLE	1	0.030846967001707526	17
FelixSpecFixed2.2.core_fa8592c8.ltl	UNREALIZABLE	1	0.028110564999224152	17
FelixSpecFixed2_fa4d4ce3.ltl	TIMEOUT	124	17.09020726699964	17
FelixSpecFixed3.core_b209ff21.ltl	UNREALIZABLE	1	0.06616274800035171	17
FelixSpecFixed3_b0840146.ltl	TIMEOUT	124	17.091384413000924	17
FelixSpecFixed4GuaranteesOnly_88f351a6.ltl	UNREALIZABLE	1	0.03325774599943543	17
FelixSpecFixed4_3916ec59.ltl	TIMEOUT	124	17.08617298199897	17
FelixSpecFixed5_f82794da.ltl	TIMEOUT	124	17.074288133000664	17
FelixSpecFixed_2418b67e.ltl	TIMEOUT	124	17.076313311998092	17
Full_f1477cc5.ltl	TIMEOUT	124	17.075462691998837	17
GF-G-contradiction0.ltl	UNREALIZABLE	1	0.03385265700126183	17
GF-G-contradiction1.ltl	UNREALIZABLE	1	0.06944094900245545	17
GF-G-contradiction2.ltl	UNREALIZABLE	1	0.2053071420014021	17
GF-G-contradiction3.ltl	UNREALIZABLE	1	1.3027346489980118	17
GF-G-contradiction4.ltl	UNREALIZABLE	1	1.472679339000024	17
GF-G-contradiction5.ltl	UNREALIZABLE	1	1.791533708001225	17
GF-G-contradiction6.ltl	UNREALIZABLE	1	12.253503930998704	17
GF-G-contradiction7.ltl	UNREALIZABLE	1	13.444569432998833	17
Gamelogic.ltl	REALIZABLE	0	0.020060412000020733	17
GamemodeChooser.ltl	REALIZABLE	0	0.031100019998120843	17
Gamemodule.ltl	REALIZABLE	0	0.03510152799935895	17
HeatingMin_d6c5ac79.ltl	REALIZABLE	0	0.03115183599948068	17
Heating_235467da.ltl	REALIZABLE	0	0.018987321000167867	17
Heating_974f4a68.ltl	REALIZABLE	0	0.0382423139999446	17
Heating_b02056d6.ltl	REALIZABLE	0	0.019649673002277268	17
Heating_b209ff21.ltl	REALIZABLE	0	0.021327783997548977	17
Increment.ltl	REALIZABLE	0	0.021934591000899673	17
IntendDemo_42dc4fff.ltl	UNREALIZABLE	1	0.04112725999948452	17
KitchenTimerV0.ltl	REALIZABLE	0	0.023995984000066528	17
KitchenTimerV1.ltl	REALIZABLE	0	0.039513476000138326	17
KitchenTimerV10.ltl	REALIZABLE	0	0.10695728100108681	17
KitchenTimerV2.ltl	REALIZABLE	0	0.02889127600064967	17
KitchenTimerV3.ltl	REALIZABLE	0	0.03656446500099264	17
KitchenTimerV4.ltl	REALIZABLE	0	0.04661815800136537	17
KitchenTimerV5.ltl	REALIZABLE	0	0.05209430000104476	17
KitchenTimerV6.ltl	REALIZABLE	0	0.058688895998784574	17
KitchenTimerV7.ltl	REALIZABLE	0	0.06613015000039013	17
KitchenTimerV8.ltl	REALIZABLE	0	0.060758497998904204	17
KitchenTimerV9.ltl	REALIZABLE	0	0.1346477990009589	17
LampController_974f4a68.ltl	REALIZABLE	0	0.036184257001877995	17
LedMatrix.ltl	TIMEOUT	124	17.088885006000055	17
Light_a50cadd7.ltl	UNREALIZABLE	1	0.02312394899854553	17
Light_aeb1d897.ltl	UNREALIZABLE	1	0.03752470800100127	17
Light_d65ed84e.ltl	REALIZABLE	0	0.07045426900003804	17
Lights2Min_9cbf2546.ltl	REALIZABLE	0	0.023524811000243062	17
Lights2_06e9cad4.ltl	REALIZABLE	0	0.18835259199840948	17
Lights2_0f5381e9.ltl	REALIZABLE	0	0.1786784309988434	17
Lights2_2c5b09da.ltl	REALIZABLE	0	0.039593837998836534	17
Lights2_9cac58d3.ltl	REALIZABLE	0	0.19567945699964184	17
Lights2_b02056d6.ltl	REALIZABLE	0	0.1954585669991502	17
Lights2_f1477cc5.ltl	UNREALIZABLE	1	0.03504125299878069	17
Lights2_f3987563.ltl	REALIZABLE	0	0.18943816099999822	17
Lights3Min_6479ef9a.ltl	REALIZABLE	0	0.019666210002469597	17
Lights3_06e9cad4.ltl	REALIZABLE	0	0.028562185001646867	17
Lights3_235467da.ltl	REALIZABLE	0	0.02948349000143935	17
Lights3_2c5b09da.ltl	REALIZABLE	0	0.030043975999433314	17
Lights3_3916ec59.ltl	REALIZABLE	0	0.04801060700265225	17
Lights3_6bea956e.ltl	REALIZABLE	0	0.034070701000018744	17
Lights3_f1477cc5.ltl	REALIZABLE	0	0.03726004700001795	17
LightsMin_6bea956e.ltl	REALIZABLE	0	0.02726301399889053	17
LightsTotal_06e9cad4.ltl	REALIZABLE	0	0.3922299619989644	17
LightsTotal_2c5b09da.ltl	UNREALIZABLE	1	0.05139872799918521	17
LightsTotal_9cbf2546.ltl	REALIZABLE	0	0.41141845200036187	17
LightsTotal_d65ed84e.ltl	REALIZABLE	0	0.39498850599920843	17
Lights_06e9cad4.ltl	REALIZABLE	0	0.03235656000106246	17
Lights_2c5b09da.ltl	REALIZABLE	0	0.030589240002882434	17
Lights_3461125b.ltl	REALIZABLE	0	0.05111061400020844	17
Lights_9cac58d3.ltl	REALIZABLE	0	0.034099419997801306	17
Lights_b0840146.ltl	REALIZABLE	0	0.043079299000964966	17
Lights_f3987563.ltl	REALIZABLE	0	0.03577699000015855	17
ModdifiedLedMatrix4X.ltl	UNREALIZABLE	1	0.5540782260031847	17
ModdifiedLedMatrix5X.ltl	REALIZABLE	0	0.11545236500023748	17
Morning2Min_6cbc6174.ltl	REALIZABLE	0	0.021342583000659943	17
Morning2_06e9cad4.ltl	TIMEOUT	124	17.04265445800047	17
Morning2_1cf58fc1.ltl	UNREALIZABLE	1	0.082169414999953	17
Morning2_2c5b09da.ltl	TIMEOUT	124	17.09204546699766	17
Morning2_407db2cc.ltl	TIMEOUT	124	17.092425287999504	17
Morning2_4d4ca5c4.ltl	REALIZABLE	0	0.03284981899923878	17
Morning2_63831f8c.ltl	TIMEOUT	124	17.053710197000328	17
Morning2_68c86764.ltl	TIMEOUT	124	17.053449465001904	17
Morning2_9cac58d3.ltl	REALIZABLE	0	0.02451556999949389	17
Morning2_d65ed84e.ltl	TIMEOUT	124	17.087986208000075	17
Morning2s_06cf2373.ltl	TIMEOUT	124	17.053668731998187	17
Morning2s_06e9cad4.ltl	TIMEOUT	124	17.053244067999913	17
Morning2s_2c5b09da.ltl	TIMEOUT	124	17.076604040001257	17
Morning2s_42dc4fff.ltl	TIMEOUT	124	17.08465695299674	17
Morning2s_9cbf2546.ltl	TIMEOUT	124	17.039447063998523	17
Morning2s_d6c5ac79.ltl	TIMEOUT	124	17.085019944999658	17
MorningMin_d6c5ac79.ltl	REALIZABLE	0	0.03574234199913917	17
Morning_14a3b3a2.ltl	UNREALIZABLE	1	3.743983586999093	17
Morning_4b5e6eaa.ltl	UNREALIZABLE	1	3.918951236999419	17
Morning_88c5c1c3.ltl	TIMEOUT	124	17.14364691100127	17
Morning_9cac58d3.ltl	TIMEOUT	124	17.146141102999536	17
Morning_c92eb242.ltl	UNREALIZABLE	1	3.519702767000126	17
Morning_f1477cc5.ltl	UNREALIZABLE	1	3.7358404219994554	17
Morning_f2774e0b.ltl	UNREALIZABLE	1	3.5986942680028733	17
MusicAppFeedback.ltl	REALIZABLE	0	0.023317380000662524	17
MusicAppMotivating.ltl	REALIZABLE	0	0.04265780099740368	17
MusicAppSimple.ltl	REALIZABLE	0	0.03351035400191904	17
OneCounter.ltl	REALIZABLE	0	3.0266894429987588	17
OneCounterGui.ltl	UNREALIZABLE	1	0.03359706300034304	17
OneCounterGuiA1.ltl	UNREALIZABLE	1	0.03541106000193395	17
OneCounterGuiA2.ltl	UNREALIZABLE	1	0.05154702500294661	17
OneCounterGuiA3.ltl	UNREALIZABLE	1	0.05654850500286557	17
OneCounterGuiA4.ltl	UNREALIZABLE	1	0.0506989440000325	17
OneCounterGuiA5.ltl	UNREALIZABLE	1	0.10800106000169762	17
OneCounterGuiA6.ltl	UNREALIZABLE	1	0.33205102300053113	17
OneCounterGuiA7.ltl	UNREALIZABLE	1	0.8698549299988372	17
OneCounterGuiA8.ltl	UNREALIZABLE	1	3.296331174999068	17
OneCounterInRange.ltl	UNREALIZABLE	1	0.018745606001175474	17
OneCounterInRangeA1.ltl	UNREALIZABLE	1	0.020222937000653474	17
OneCounterInRangeA2.ltl	UNREALIZABLE	1	0.017289282001001993	17
OneCounterInRangeA3.ltl	REALIZABLE	0	0.01606850099778967	17
PlugController_fa4d4ce3.ltl	REALIZABLE	0	0.017352450999169378	17
Radarboard.ltl	REALIZABLE	0	0.03490150500147138	17
RegManager.ltl	REALIZABLE	0	0.031491524998273235	17
Room_a50cadd7.ltl	UNREALIZABLE	1	0.029658142000698717	17
RotationCalculator.ltl	REALIZABLE	0	0.03419535699867993	17
SPI.ltl	REALIZABLE	0	0.30134923300283845	17
SPIPureNext.ltl	TIMEOUT	124	17.053896691002592	17
SPIReadClk.ltl	REALIZABLE	0	0.032697026999812806	17
SPIReadManag.ltl	REALIZABLE	0	0.04390556900034426	17
SPIReadSdi.ltl	REALIZABLE	0	0.033905042000696994	17
SPIWriteClk.ltl	REALIZABLE	0	0.029333672999200644	17
SPIWriteManag.ltl	REALIZABLE	0	0.02248378999865963	17
SPIWriteSdi.ltl	REALIZABLE	0	0.021242868002445903	17
Scoreboard.ltl	REALIZABLE	0	0.016391078002925497	17
Sensor.ltl	REALIZABLE	0	0.15012949299853062	17
SensorInit.ltl	REALIZABLE	0	0.13225027199951	17
SensorPart.ltl	REALIZABLE	0	0.03979089200220187	17
SensorRegister.ltl	REALIZABLE	0	0.01852983600110747	17
SensorSelector.ltl	REALIZABLE	0	0.029767438001726987	17
SensorSubmodulChooser.ltl	REALIZABLE	0	0.04690019800182199	17
Shades2Min_63831f8c.ltl	REALIZABLE	0	0.02335899300305755	17
Shades2_235467da.ltl	REALIZABLE	0	0.031114109999180073	17
Shades2_42dc4fff.ltl	REALIZABLE	0	0.038703237998561235	17
Shades2_70523fbe.ltl	REALIZABLE	0	0.03600279799866257	17
Shades2_a5f99bc6.ltl	REALIZABLE	0	0.03170254299766384	17
ShadesMin_aeb1d897.ltl	REALIZABLE	0	0.030050707999180304	17
Shades_6479ef9a.ltl	REALIZABLE	0	0.037598554001306184	17
Shades_974f4a68.ltl	REALIZABLE	0	0.044001939000736456	17
Shades_9cac58d3.ltl	REALIZABLE	0	0.03337721700154361	17
Shades_a02758ea.ltl	REALIZABLE	0	0.035660697998537216	17
SingleContoller_d65ed84e.ltl	UNREALIZABLE	1	0.029133856001863023	17
SliderDefault.ltl	REALIZABLE	0	0.03348267600085819	17
SliderDelayed.ltl	REALIZABLE	0	0.05106650699963211	17
SliderScored.ltl	REALIZABLE	0	0.024536147000617348	17
System_b0840146.ltl	UNREALIZABLE	1	0.02757653699882212	17
Time_a50cadd7.ltl	UNREALIZABLE	1	0.03433005800252431	17
Timer_a50cadd7.ltl	REALIZABLE	0	0.032144205000804504	17
TorcsAccelerating.ltl	REALIZABLE	0	0.037381924001238076	17
TorcsGearing.ltl	REALIZABLE	0	0.0365834399999585	17
TorcsSimple.ltl	REALIZABLE	0	0.03936286099997233	17
TorcsSteeringImproved.ltl	REALIZABLE	0	0.03661346899752971	17
TorcsSteeringSimple.ltl	REALIZABLE	0	0.03391313699830789	17
TorcsSteeringSmart.ltl	REALIZABLE	0	0.036181283998303115	17
TwoCounters.ltl	UNREALIZABLE	1	0.03924509200078319	17
TwoCounters2.ltl	UNREALIZABLE	1	0.04447882400199887	17
TwoCounters3.ltl	REALIZABLE	0	1.584323580002092	17
TwoCounters4.ltl	REALIZABLE	0	0.03394017000027816	17
TwoCounters5.ltl	UNREALIZABLE	1	0.116989874997671	17
TwoCountersDisButA0.ltl	UNREALIZABLE	1	0.03030448099889327	17
TwoCountersDisButA1.ltl	UNREALIZABLE	1	0.04504067900052178	17
TwoCountersDisButA2.ltl	UNREALIZABLE	1	0.05693290600174805	17
TwoCountersDisButA3.ltl	UNREALIZABLE	1	0.11283231199922739	17
TwoCountersDisButA4.ltl	UNREALIZABLE	1	0.11542434299917659	17
TwoCountersDisButA5.ltl	UNREALIZABLE	1	0.12836849499944947	17
TwoCountersDisButA6.ltl	UNREALIZABLE	1	0.1324462600023253	17
TwoCountersDisButA7.ltl	UNREALIZABLE	1	0.1490632850000111	17
TwoCountersDisButA8.ltl	UNREALIZABLE	1	0.14421109300019452	17
TwoCountersDisButA9.ltl	UNREALIZABLE	1	0.19079166599840391	17
TwoCountersDisButAC.ltl	UNREALIZABLE	1	0.19603039499997976	17
TwoCountersGui.ltl	UNREALIZABLE	1	0.03547892800270347	17
TwoCountersInRange.ltl	UNREALIZABLE	1	0.028057466999598546	17
TwoCountersInRangeA1.ltl	UNREALIZABLE	1	0.023323155000980478	17
TwoCountersInRangeA2.ltl	UNREALIZABLE	1	0.021240735997707816	17
TwoCountersInRangeA3.ltl	UNREALIZABLE	1	0.02204510199953802	17
TwoCountersInRangeA4.ltl	UNREALIZABLE	1	0.034163841999543365	17
TwoCountersInRangeA5.ltl	UNREALIZABLE	1	0.045052137997117825	17
TwoCountersInRangeM0.ltl	UNREALIZABLE	1	0.050489650002418784	17
TwoCountersInRangeM1.ltl	UNREALIZABLE	1	0.04133033600010094	17
TwoCountersInRangeM2.ltl	UNREALIZABLE	1	0.037154208999709226	17
TwoCountersInRangeM3.ltl	UNREALIZABLE	1	0.04550118199767894	17
TwoCountersInRangeM4.ltl	UNREALIZABLE	1	0.05178052300107083	17
TwoCountersRefined.ltl	UNREALIZABLE	1	0.04391463899810333	17
TwoCountersRefinedRefined.ltl	REALIZABLE	0	0.04397996300031082	17
UnderapproxDemo2.ltl	UNREALIZABLE	1	0.0253710629986017	17
UnderapproxStrengthenedDemo.ltl	REALIZABLE	0	0.027067563001764938	17
Warnlight_2d1010f8.ltl	REALIZABLE	0	0.037404735001473455	17
Warnlight_a50cadd7.ltl	UNREALIZABLE	1	0.03339767000215943	17
Window2Min_88c5c1c3.ltl	REALIZABLE	0	0.032169140002224594	17
Window2_54e1f7d2.ltl	REALIZABLE	0	0.029148334000637988	17
Window2_6479ef9a.ltl	REALIZABLE	0	0.03893617400171934	17
Window2_9cac58d3.ltl	REALIZABLE	0	0.039444430000003194	17
Window2_aeb1d897.ltl	REALIZABLE	0	0.04795141800059355	17
Window2_f1477cc5.ltl	UNREALIZABLE	1	0.031237639999744715	17
WindowMin_a5f99bc6.ltl	REALIZABLE	0	0.0325994989980245	17
Window_235467da.ltl	REALIZABLE	0	0.039889082003355725	17
Window_42dc4fff.ltl	REALIZABLE	0	0.04044262200113735	17
Window_54e1f7d2.ltl	REALIZABLE	0	0.034923494000395294	17
Zoo0.ltl	REALIZABLE	0	0.037204935997579014	17
Zoo10.ltl	REALIZABLE	0	0.04266383000140195	17
Zoo5.ltl	REALIZABLE	0	0.037862875000428176	17
abcg_arbiter_pb_1_pe_.ltl	REALIZABLE	0	0.03455374999975902	17
abcg_arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.09832513999936054	17
abcg_arbiter_pb_3_pe_.ltl	TIMEOUT	124	17.05300949100274	17
abcg_arbiter_pb_4_pe_.ltl	TIMEOUT	124	17.085452891002205	17
abcg_arbiter_pb_5_pe_.ltl	TIMEOUT	124	17.08905520799817	17
abcg_arbiter_pb_6_pe_.ltl	TIMEOUT	124	17.093502146999526	17
amba_case_study_pb_2_pe_.ltl	REALIZABLE	0	1.0894466309982818	17
amba_case_study_pb_3_pe_.ltl	TIMEOUT	124	17.14313619799941	17
amba_case_study_pb_4_pe_.ltl	TIMEOUT	124	17.053300434999983	17
amba_case_study_unreal_pb_2_pe_.ltl	TIMEOUT	124	17.020018647999677	17
amba_case_study_unreal_pb_3_pe_.ltl	TIMEOUT	124	17.089370142002736	17
amba_case_study_unreal_pb_4_pe_.ltl	TIMEOUT	124	17.05279174699899	17
amba_case_study_unreal_pb_5_pe_.ltl	TIMEOUT	124	17.09427012600281	17
amba_decomposed_arbiter_pb_10_pe_.ltl	TIMEOUT	124	17.088384863996907	17
amba_decomposed_arbiter_pb_11_pe_.ltl	TIMEOUT	124	17.09207726600289	17
amba_decomposed_arbiter_pb_12_pe_.ltl	TIMEOUT	124	17.08481859099993	17
amba_decomposed_arbiter_pb_13_pe_.ltl	TIMEOUT	124	17.07609011200111	17
amba_decomposed_arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.03290351599935093	17
amba_decomposed_arbiter_pb_3_pe_.ltl	REALIZABLE	0	0.03362599399770261	17
amba_decomposed_arbiter_pb_4_pe_.ltl	REALIZABLE	0	0.041809757000009995	17
amba_decomposed_arbiter_pb_5_pe_.ltl	REALIZABLE	0	0.1253976110019721	17
amba_decomposed_arbiter_pb_6_pe_.ltl	REALIZABLE	0	1.1099107990012271	17
amba_decomposed_arbiter_pb_7_pe_.ltl	TIMEOUT	124	17.026374606997706	17
amba_decomposed_arbiter_pb_8_pe_.ltl	TIMEOUT	124	17.036889753999276	17
amba_decomposed_arbiter_pb_9_pe_.ltl	TIMEOUT	124	17.053054497999256	17
amba_decomposed_decode.ltl	REALIZABLE	0	0.026766926999698626	17
amba_decomposed_encode_pb_10_pe_.ltl	REALIZABLE	0	0.04749602199808578	17
amba_decomposed_encode_pb_11_pe_.ltl	REALIZABLE	0	0.05153120199975092	17
amba_decomposed_encode_pb_12_pe_.ltl	REALIZABLE	0	0.055838840002252255	17
amba_decomposed_encode_pb_13_pe_.ltl	REALIZABLE	0	0.06898468900180887	17
amba_decomposed_encode_pb_14_pe_.ltl	REALIZABLE	0	0.13242247699963627	17
amba_decomposed_encode_pb_15_pe_.ltl	REALIZABLE	0	0.3138695790003112	17
amba_decomposed_encode_pb_16_pe_.ltl	REALIZABLE	0	0.9315313699989929	17
amba_decomposed_encode_pb_20_pe_.ltl	TIMEOUT	124	17.09357375000036	17
amba_decomposed_encode_pb_25_pe_.ltl	TIMEOUT	124	17.084803932000796	17
amba_decomposed_encode_pb_2_pe_.ltl	REALIZABLE	0	0.03289568299805978	17
amba_decomposed_encode_pb_3_pe_.ltl	REALIZABLE	0	0.041304143000161275	17
amba_decomposed_encode_pb_4_pe_.ltl	REALIZABLE	0	0.04140851199917961	17
amba_decomposed_encode_pb_5_pe_.ltl	REALIZABLE	0	0.029535925001255237	17
amba_decomposed_encode_pb_6_pe_.ltl	REALIZABLE	0	0.04504063400236191	17
amba_decomposed_encode_pb_7_pe_.ltl	REALIZABLE	0	0.04309538799861912	17
amba_decomposed_encode_pb_8_pe_.ltl	REALIZABLE	0	0.045393229000183055	17
amba_decomposed_encode_pb_9_pe_.ltl	REALIZABLE	0	0.04027105500063044	17
amba_decomposed_lock_pb_10_pe_.ltl	REALIZABLE	0	0.4541523750012857	17
amba_decomposed_lock_pb_11_pe_.ltl	REALIZABLE	0	1.8452176850005344	17
amba_decomposed_lock_pb_12_pe_.ltl	REALIZABLE	0	6.933757559003425	17
amba_decomposed_lock_pb_13_pe_.ltl	TIMEOUT	124	17.083961530002853	17
amba_decomposed_lock_pb_14_pe_.ltl	TIMEOUT	124	17.07843727799991	17
amba_decomposed_lock_pb_15_pe_.ltl	TIMEOUT	124	17.093483477001428	17
amba_decomposed_lock_pb_16_pe_.ltl	TIMEOUT	124	17.088891285999125	17
amba_decomposed_lock_pb_2_pe_.ltl	REALIZABLE	0	0.037977996998961316	17
amba_decomposed_lock_pb_30_pe_.ltl	TIMEOUT	124	17.09060974500244	17
amba_decomposed_lock_pb_3_pe_.ltl	REALIZABLE	0	0.03327235100005055	17
amba_decomposed_lock_pb_4_pe_.ltl	REALIZABLE	0	0.03884946600010153	17
amba_decomposed_lock_pb_5_pe_.ltl	REALIZABLE	0	0.03961169600006542	17
amba_decomposed_lock_pb_6_pe_.ltl	REALIZABLE	0	0.040359482998610474	17
amba_decomposed_lock_pb_7_pe_.ltl	REALIZABLE	0	0.04777802399985376	17
amba_decomposed_lock_pb_8_pe_.ltl	REALIZABLE	0	0.06195259300147882	17
amba_decomposed_lock_pb_9_pe_.ltl	REALIZABLE	0	0.14023681300022872	17
amba_decomposed_shift.ltl	REALIZABLE	0	0.02364463100093417	17
amba_decomposed_tburst4.ltl	REALIZABLE	0	0.03417479099880438	17
amba_decomposed_tincr.ltl	REALIZABLE	0	0.04103772999951616	17
amba_decomposed_tsingle.ltl	REALIZABLE	0	0.037502193001273554	17
amba_gr+_pb_2_pe_.ltl	TIMEOUT	124	17.09348645099817	17
amba_gr+_pb_3_pe_.ltl	TIMEOUT	124	17.091964917999576	17
amba_gr_pb_2_pe_.ltl	TIMEOUT	124	17.092647033001413	17
amba_gr_pb_3_pe_.ltl	TIMEOUT	124	17.088163458000054	17
amba_gr_pb_4_pe_.ltl	TIMEOUT	124	17.052255329999753	17
arbiter-paper-unreal-unreal.ltl	UNREALIZABLE	1	0.030981747000623727	17
arbiter-with-failure-real.ltl	REALIZABLE	0	0.0462337379976816	17
arbiter_on_inpchange_pb_1_pe_.ltl	REALIZABLE	0	0.02524398400055361	17
arbiter_on_inpchange_pb_2_pe_.ltl	REALIZABLE	0	0.03401815299730515	17
arbiter_on_inpchange_pb_3_pe_.ltl	REALIZABLE	0	0.059769180003058864	17
arbiter_on_inpchange_pb_4_pe_.ltl	REALIZABLE	0	0.8146761970019725	17
arbiter_on_inpchange_pb_5_pe_.ltl	TIMEOUT	124	17.053136760998314	17
arbiter_on_inpchange_pb_6_pe_.ltl	TIMEOUT	124	17.053133651999815	17
arbiter_on_inpchange_pb_7_pe_.ltl	TIMEOUT	124	17.05348113400032	17
arbiter_pb_10_pe_.ltl	TIMEOUT	124	17.05336387599891	17
arbiter_pb_1_pe_.ltl	REALIZABLE	0	0.023986100997717585	17
arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.035089364002487855	17
arbiter_pb_3_pe_.ltl	REALIZABLE	0	0.04062501699809218	17
arbiter_pb_4_pe_.ltl	REALIZABLE	0	0.051566401998570655	17
arbiter_pb_5_pe_.ltl	REALIZABLE	0	0.3757404259995383	17
arbiter_pb_6_pe_.ltl	TIMEOUT	124	17.036978837000788	17
arbiter_pb_7_pe_.ltl	TIMEOUT	124	17.04202969399921	17
arbiter_pb_8_pe_.ltl	TIMEOUT	124	17.05325267200169	17
arbiter_pb_9_pe_.ltl	TIMEOUT	124	17.037699950000388	17
arbiter_with_buffer_pb_10_pe_.ltl	TIMEOUT	124	17.09537235800235	17
arbiter_with_buffer_pb_1_pe_.ltl	REALIZABLE	0	0.028916947998368414	17
arbiter_with_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.033123370001703734	17
arbiter_with_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.03946806100066169	17
arbiter_with_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.07239107100031106	17
arbiter_with_buffer_pb_5_pe_.ltl	REALIZABLE	0	0.8152005880001525	17
arbiter_with_buffer_pb_6_pe_.ltl	TIMEOUT	124	17.040797528999974	17
arbiter_with_buffer_pb_7_pe_.ltl	TIMEOUT	124	17.194953000998794	17
arbiter_with_buffer_pb_8_pe_.ltl	TIMEOUT	124	17.074458279999817	17
arbiter_with_buffer_pb_9_pe_.ltl	TIMEOUT	124	17.08228257399969	17
arbiter_with_cancel_pb_10_pe_.ltl	TIMEOUT	124	17.09410134599966	17
arbiter_with_cancel_pb_1_pe_.ltl	REALIZABLE	0	0.028452735998143908	17
arbiter_with_cancel_pb_2_pe_.ltl	REALIZABLE	0	0.03631126399704954	17
arbiter_with_cancel_pb_3_pe_.ltl	REALIZABLE	0	0.0434753230001661	17
arbiter_with_cancel_pb_4_pe_.ltl	REALIZABLE	0	0.08810060800169595	17
arbiter_with_cancel_pb_5_pe_.ltl	REALIZABLE	0	1.1701343759996234	17
arbiter_with_cancel_pb_6_pe_.ltl	TIMEOUT	124	17.037372697999672	17
