instance,result,seconds,exit
TwoCountersDisButA6.ltl,UNREALIZABLE,0.1262580420006998,1
TwoCountersDisButA7.ltl,UNREALIZABLE,0.1389800530159846,1
TwoCountersDisButA8.ltl,UNREALIZABLE,0.13379621499916539,1
TwoCountersDisButA9.ltl,UNREALIZABLE,0.18353817000752315,1
TwoCountersDisButAC.ltl,UNREALIZABLE,0.1923073049983941,1
TwoCountersGui.ltl,UNREALIZABLE,0.036219602974597365,1
TwoCountersInRange.ltl,UNREALIZABLE,0.024065382982371375,1
TwoCountersInRangeA1.ltl,UNREALIZABLE,0.04210687999147922,1
TwoCountersInRangeA2.ltl,UNREALIZABLE,0.038808134995633736,1
TwoCountersInRangeA3.ltl,UNREALIZABLE,0.043464413000037894,1
TwoCountersInRangeA4.ltl,UNREALIZABLE,0.04497119499137625,1
TwoCountersInRangeA5.ltl,UNREALIZABLE,0.03913299398845993,1
TwoCountersInRangeM0.ltl,UNREALIZABLE,0.04149075597524643,1
TwoCountersInRangeM1.ltl,UNREALIZABLE,0.043095061992062256,1
TwoCountersInRangeM2.ltl,UNREALIZABLE,0.04165626800386235,1
TwoCountersInRangeM3.ltl,UNREALIZABLE,0.044074749981518835,1
TwoCountersInRangeM4.ltl,UNREALIZABLE,0.046248813974671066,1
TwoCountersRefined.ltl,UNREALIZABLE,0.036270069977035746,1
TwoCountersRefinedRefined.ltl,REALIZABLE,0.04527614399557933,0
UnderapproxDemo2.ltl,UNREALIZABLE,0.030022798979189247,1
UnderapproxStrengthenedDemo.ltl,REALIZABLE,0.0290251639962662,0
Warnlight_2d1010f8.ltl,REALIZABLE,0.038396767020458356,0
Warnlight_a50cadd7.ltl,UNREALIZABLE,0.0325794130039867,1
Window2Min_88c5c1c3.ltl,REALIZABLE,0.03362337901489809,0
Window2_54e1f7d2.ltl,REALIZABLE,0.04221003002021462,0
Window2_6479ef9a.ltl,REALIZABLE,0.03353773898561485,0
Window2_9cac58d3.ltl,REALIZABLE,0.04127325097215362,0
Window2_aeb1d897.ltl,REALIZABLE,0.04507040700991638,0
Window2_f1477cc5.ltl,UNREALIZABLE,0.021480199007783085,1
WindowMin_a5f99bc6.ltl,REALIZABLE,0.034861227992223576,0
Window_235467da.ltl,REALIZABLE,0.04075033200206235,0
Window_42dc4fff.ltl,REALIZABLE,0.04348280999693088,0
Window_54e1f7d2.ltl,REALIZABLE,0.029679208993911743,0
Zoo0.ltl,REALIZABLE,0.04384291000314988,0
Zoo10.ltl,REALIZABLE,0.04027564698481001,0
Zoo5.ltl,REALIZABLE,0.04559133399743587,0
abcg_arbiter_pb_1_pe_.ltl,REALIZABLE,0.024888788000680506,0
abcg_arbiter_pb_2_pe_.ltl,REALIZABLE,0.08499829701031558,0
abcg_arbiter_pb_3_pe_.ltl,TIMEOUT,17.05344374899869,124
abcg_arbiter_pb_4_pe_.ltl,TIMEOUT,17.053241550020175,124
abcg_arbiter_pb_5_pe_.ltl,TIMEOUT,17.08559283099021,124
abcg_arbiter_pb_6_pe_.ltl,TIMEOUT,17.09273575298721,124
amba_case_study_pb_2_pe_.ltl,REALIZABLE,0.9500057239783928,0
amba_case_study_pb_3_pe_.ltl,TIMEOUT,17.139869246981107,124
amba_case_study_pb_4_pe_.ltl,TIMEOUT,17.053384407015983,124
amba_case_study_unreal_pb_2_pe_.ltl,TIMEOUT,17.036979143013014,124
amba_case_study_unreal_pb_3_pe_.ltl,TIMEOUT,17.08452207298251,124
amba_case_study_unreal_pb_4_pe_.ltl,TIMEOUT,17.05265343299834,124
amba_case_study_unreal_pb_5_pe_.ltl,TIMEOUT,17.094156060979003,124
amba_decomposed_arbiter_pb_10_pe_.ltl,TIMEOUT,17.090128456009552,124
amba_decomposed_arbiter_pb_11_pe_.ltl,TIMEOUT,17.09385270200437,124
amba_decomposed_arbiter_pb_12_pe_.ltl,TIMEOUT,17.090105193987256,124
amba_decomposed_arbiter_pb_13_pe_.ltl,TIMEOUT,17.08595204600715,124
amba_decomposed_arbiter_pb_2_pe_.ltl,REALIZABLE,0.020165850990451872,0
amba_decomposed_arbiter_pb_3_pe_.ltl,REALIZABLE,0.025534561020322144,0
amba_decomposed_arbiter_pb_4_pe_.ltl,REALIZABLE,0.04920092297834344,0
amba_decomposed_arbiter_pb_5_pe_.ltl,REALIZABLE,0.12482686899602413,0
amba_decomposed_arbiter_pb_6_pe_.ltl,REALIZABLE,1.129990730987629,0
amba_decomposed_arbiter_pb_7_pe_.ltl,TIMEOUT,17.037297193019185,124
amba_decomposed_arbiter_pb_8_pe_.ltl,TIMEOUT,17.036967369989725,124
amba_decomposed_arbiter_pb_9_pe_.ltl,TIMEOUT,17.05305489199236,124
amba_decomposed_decode.ltl,REALIZABLE,0.03328322700690478,0
amba_decomposed_encode_pb_10_pe_.ltl,REALIZABLE,0.05259573200601153,0
amba_decomposed_encode_pb_11_pe_.ltl,REALIZABLE,0.040270641999086365,0
amba_decomposed_encode_pb_12_pe_.ltl,REALIZABLE,0.048610586003633216,0
amba_decomposed_encode_pb_13_pe_.ltl,REALIZABLE,0.06955165299586952,0
amba_decomposed_encode_pb_14_pe_.ltl,REALIZABLE,0.12268395000137389,0
amba_decomposed_encode_pb_15_pe_.ltl,REALIZABLE,0.2676999280229211,0
amba_decomposed_encode_pb_16_pe_.ltl,REALIZABLE,0.7732411249889992,0
amba_decomposed_encode_pb_20_pe_.ltl,TIMEOUT,17.093202432995895,124
amba_decomposed_encode_pb_25_pe_.ltl,TIMEOUT,17.07962977400166,124
amba_decomposed_encode_pb_2_pe_.ltl,REALIZABLE,0.03252071200404316,0
amba_decomposed_encode_pb_3_pe_.ltl,REALIZABLE,0.03173089202027768,0
amba_decomposed_encode_pb_4_pe_.ltl,REALIZABLE,0.038516968983458355,0
amba_decomposed_encode_pb_5_pe_.ltl,REALIZABLE,0.03934191199368797,0
amba_decomposed_encode_pb_6_pe_.ltl,REALIZABLE,0.03625589300645515,0
amba_decomposed_encode_pb_7_pe_.ltl,REALIZABLE,0.02288156800204888,0
amba_decomposed_encode_pb_8_pe_.ltl,REALIZABLE,0.024741448985878378,0
amba_decomposed_encode_pb_9_pe_.ltl,REALIZABLE,0.034042807994410396,0
amba_decomposed_lock_pb_10_pe_.ltl,REALIZABLE,0.3612032239907421,0
amba_decomposed_lock_pb_11_pe_.ltl,REALIZABLE,1.35537123499671,0
amba_decomposed_lock_pb_12_pe_.ltl,REALIZABLE,5.758150744019076,0
amba_decomposed_lock_pb_13_pe_.ltl,TIMEOUT,17.091653275012504,124
amba_decomposed_lock_pb_14_pe_.ltl,TIMEOUT,17.09253396798158,124
amba_decomposed_lock_pb_15_pe_.ltl,TIMEOUT,17.089414101996226,124
amba_decomposed_lock_pb_16_pe_.ltl,TIMEOUT,17.09210958800395,124
amba_decomposed_lock_pb_2_pe_.ltl,REALIZABLE,0.0325544269871898,0
amba_decomposed_lock_pb_30_pe_.ltl,TIMEOUT,17.087129316991195,124
amba_decomposed_lock_pb_3_pe_.ltl,REALIZABLE,0.040254660008940846,0
amba_decomposed_lock_pb_4_pe_.ltl,REALIZABLE,0.03907240700209513,0
amba_decomposed_lock_pb_5_pe_.ltl,REALIZABLE,0.03804246097570285,0
amba_decomposed_lock_pb_6_pe_.ltl,REALIZABLE,0.039429021009709686,0
amba_decomposed_lock_pb_7_pe_.ltl,REALIZABLE,0.04727349101449363,0
amba_decomposed_lock_pb_8_pe_.ltl,REALIZABLE,0.05120221900870092,0
amba_decomposed_lock_pb_9_pe_.ltl,REALIZABLE,0.11156598100205883,0
amba_decomposed_shift.ltl,REALIZABLE,0.01778999899397604,0
amba_decomposed_tburst4.ltl,REALIZABLE,0.033223780017578974,0
amba_decomposed_tincr.ltl,REALIZABLE,0.028241107997018844,0
amba_decomposed_tsingle.ltl,REALIZABLE,0.034876785997767,0
amba_gr+_pb_2_pe_.ltl,TIMEOUT,17.05352861600113,124
amba_gr+_pb_3_pe_.ltl,TIMEOUT,17.094035810994683,124
amba_gr_pb_2_pe_.ltl,TIMEOUT,17.053583623986924,124
amba_gr_pb_3_pe_.ltl,TIMEOUT,17.091923747997498,124
amba_gr_pb_4_pe_.ltl,TIMEOUT,17.05404946199269,124
arbiter-paper-unreal-unreal.ltl,UNREALIZABLE,0.07221124600619078,1
arbiter-with-failure-real.ltl,REALIZABLE,0.028003548010019585,0
arbiter_on_inpchange_pb_1_pe_.ltl,REALIZABLE,0.0294338810199406,0
arbiter_on_inpchange_pb_2_pe_.ltl,REALIZABLE,0.03979157697176561,0
arbiter_on_inpchange_pb_3_pe_.ltl,REALIZABLE,0.05454070901032537,0
arbiter_on_inpchange_pb_4_pe_.ltl,REALIZABLE,1.1541356050001923,0
arbiter_on_inpchange_pb_5_pe_.ltl,TIMEOUT,17.053111386980163,124
arbiter_on_inpchange_pb_6_pe_.ltl,TIMEOUT,17.052539223019267,124
arbiter_on_inpchange_pb_7_pe_.ltl,TIMEOUT,17.053384559985716,124
arbiter_pb_10_pe_.ltl,TIMEOUT,17.052882112999214,124
arbiter_pb_1_pe_.ltl,REALIZABLE,0.022901607997482643,0
arbiter_pb_2_pe_.ltl,REALIZABLE,0.04039307398488745,0
arbiter_pb_3_pe_.ltl,REALIZABLE,0.046241434989497066,0
arbiter_pb_4_pe_.ltl,REALIZABLE,0.05476963400724344,0
arbiter_pb_5_pe_.ltl,REALIZABLE,0.3404892990074586,0
arbiter_pb_6_pe_.ltl,TIMEOUT,17.03685684199445,124
arbiter_pb_7_pe_.ltl,TIMEOUT,17.053436193004018,124
arbiter_pb_8_pe_.ltl,TIMEOUT,17.07767302999855,124
arbiter_pb_9_pe_.ltl,TIMEOUT,17.093924971006345,124
arbiter_with_buffer_pb_10_pe_.ltl,TIMEOUT,17.086318316985853,124
arbiter_with_buffer_pb_1_pe_.ltl,REALIZABLE,0.03351511902292259,0
arbiter_with_buffer_pb_2_pe_.ltl,REALIZABLE,0.039424843998858705,0
arbiter_with_buffer_pb_3_pe_.ltl,REALIZABLE,0.04290918601327576,0
arbiter_with_buffer_pb_4_pe_.ltl,REALIZABLE,0.0877866460068617,0
arbiter_with_buffer_pb_5_pe_.ltl,REALIZABLE,4.4172534749959596,0
arbiter_with_buffer_pb_6_pe_.ltl,TIMEOUT,17.02476733000367,124
arbiter_with_buffer_pb_7_pe_.ltl,TIMEOUT,17.0847419850179,124
arbiter_with_buffer_pb_8_pe_.ltl,TIMEOUT,17.085696300986456,124
arbiter_with_buffer_pb_9_pe_.ltl,TIMEOUT,17.053816728002857,124
arbiter_with_cancel_pb_10_pe_.ltl,TIMEOUT,17.094155173981562,124
arbiter_with_cancel_pb_1_pe_.ltl,REALIZABLE,0.033981748012593016,0
arbiter_with_cancel_pb_2_pe_.ltl,REALIZABLE,0.027134321979247034,0
arbiter_with_cancel_pb_3_pe_.ltl,REALIZABLE,0.04556194698670879,0
arbiter_with_cancel_pb_4_pe_.ltl,REALIZABLE,0.08497881298535503,0
arbiter_with_cancel_pb_5_pe_.ltl,REALIZABLE,1.0956553549913224,0
arbiter_with_cancel_pb_6_pe_.ltl,TIMEOUT,17.028509840980405,124
arbiter_with_cancel_pb_7_pe_.ltl,TIMEOUT,17.053176518005785,124
arbiter_with_cancel_pb_8_pe_.ltl,TIMEOUT,17.091701768978965,124
arbiter_with_cancel_pb_9_pe_.ltl,TIMEOUT,17.092476950987475,124
batch-arbiter-real.ltl,REALIZABLE,0.04793837000033818,0
box-limited-real.ltl,REALIZABLE,0.055547649011714384,0
box-real.ltl,TIMEOUT,17.036800754984142,124
box0.ltl,UNREALIZABLE,0.03674805400078185,1
box1.ltl,UNREALIZABLE,0.039691213984042406,1
buffer-storage-real.ltl,REALIZABLE,0.546682742977282,0
chain-4-real.ltl,TIMEOUT,17.092272383975796,124
chain-5-real.ltl,TIMEOUT,17.09212220099289,124
chain-60.ltl,TIMEOUT,17.094564701023046,124
chain-70.ltl,TIMEOUT,17.093950476992177,124
chain-simple-10-real.ltl,REALIZABLE,0.13350034898030572,0
chain-simple-20-real.ltl,REALIZABLE,0.2270027110062074,0
chain-simple-30-real.ltl,REALIZABLE,0.3596056129899807,0
chain-simple-40-real.ltl,REALIZABLE,0.5222093249903992,0
chain-simple-5-real.ltl,REALIZABLE,0.07727456602151506,0
chain-simple-50-real.ltl,REALIZABLE,0.6269931599963456,0
chain-simple-60-real.ltl,REALIZABLE,0.7832705629989505,0
chain-simple-70-real.ltl,REALIZABLE,1.066602174018044,0
chain-simple-param-70-real.ltl,REALIZABLE,0.9894422500219662,0
chomp_pb_2_2_pe_.ltl,REALIZABLE,0.07795038900803775,0
chomp_pb_2_3_pe_.ltl,REALIZABLE,3.2528232490003575,0
chomp_pb_2_4_pe_.ltl,TIMEOUT,17.037087616015924,124
chomp_pb_2_5_pe_.ltl,TIMEOUT,17.088224727020133,124
chomp_pb_2_6_pe_.ltl,TIMEOUT,17.054012443026295,124
chomp_pb_3_2_pe_.ltl,REALIZABLE,3.2065706640132703,0
chomp_pb_3_3_pe_.ltl,TIMEOUT,17.053052199975355,124
chomp_pb_3_4_pe_.ltl,TIMEOUT,17.093448847997934,124
chomp_pb_3_5_pe_.ltl,TIMEOUT,17.05365334698581,124
chomp_pb_3_6_pe_.ltl,TIMEOUT,17.05289374399581,124
chomp_pb_4_2_pe_.ltl,TIMEOUT,17.037214534997474,124
chomp_pb_4_3_pe_.ltl,TIMEOUT,17.092947211000137,124
chomp_pb_4_4_pe_.ltl,TIMEOUT,17.053675152012147,124
chomp_pb_4_5_pe_.ltl,TIMEOUT,17.093650064984104,124
chomp_pb_4_6_pe_.ltl,TIMEOUT,17.093885921000037,124
collector_v1_pb_11_pe_.ltl,TIMEOUT,17.03783583600307,124
collector_v1_pb_12_pe_.ltl,TIMEOUT,17.053097341005923,124
collector_v1_pb_13_pe_.ltl,TIMEOUT,17.09504915200523,124
collector_v1_pb_14_pe_.ltl,TIMEOUT,17.14477060001809,124
collector_v1_pb_15_pe_.ltl,TIMEOUT,17.09288820999791,124
collector_v1_pb_3_pe_.ltl,REALIZABLE,0.03231087399763055,0
collector_v1_pb_5_pe_.ltl,REALIZABLE,0.034873199998401105,0
collector_v1_pb_7_pe_.ltl,REALIZABLE,0.09316157799912617,0
collector_v1_pb_9_pe_.ltl,REALIZABLE,2.63723970198771,0
collector_v2_pb_10_pe_.ltl,REALIZABLE,0.13401941600022838,0
collector_v2_pb_11_pe_.ltl,REALIZABLE,0.28383691899944097,0
collector_v2_pb_12_pe_.ltl,REALIZABLE,0.6663204960059375,0
collector_v2_pb_13_pe_.ltl,REALIZABLE,1.758780795003986,0
collector_v2_pb_15_pe_.ltl,REALIZABLE,12.27067289900151,0
collector_v2_pb_27_pe_.ltl,TIMEOUT,17.08580364799127,124
collector_v2_pb_3_pe_.ltl,REALIZABLE,0.021349227987229824,0
collector_v2_pb_5_pe_.ltl,REALIZABLE,0.027848411991726607,0
collector_v2_pb_7_pe_.ltl,REALIZABLE,0.04720410201116465,0
collector_v2_pb_9_pe_.ltl,REALIZABLE,0.08410711400210857,0
collector_v3_pb_10_pe_.ltl,TIMEOUT,17.053195800021058,124
collector_v3_pb_11_pe_.ltl,TIMEOUT,17.053478985006223,124
collector_v3_pb_12_pe_.ltl,TIMEOUT,17.053547043993603,124
collector_v3_pb_13_pe_.ltl,TIMEOUT,17.053695831011282,124
collector_v3_pb_15_pe_.ltl,TIMEOUT,17.05350190299214,124
collector_v3_pb_3_pe_.ltl,REALIZABLE,0.024267822998808697,0
collector_v3_pb_5_pe_.ltl,REALIZABLE,0.05234873600420542,0
collector_v3_pb_7_pe_.ltl,REALIZABLE,0.9274773010110948,0
collector_v3_pb_9_pe_.ltl,TIMEOUT,17.052923559996998,124
diagonal-real.ltl,REALIZABLE,0.04824541599373333,0
door_locking_problem_d6c5ac79.ltl,REALIZABLE,0.023144153004977852,0
elevator-paper-real.ltl,TIMEOUT,17.021211282990407,124
evasion-real.ltl,TIMEOUT,17.05329293498653,124
evasion0.ltl,TIMEOUT,17.06952915698639,124
example10_pb_1_pe_.ltl,REALIZABLE,0.026605015998939052,0
example10_pb_2_pe_.ltl,REALIZABLE,0.03082269200240262,0
example10a_pb_1_pe_.ltl,REALIZABLE,0.03076687900465913,0
example10a_pb_2_pe_.ltl,REALIZABLE,0.03540000499924645,0
example7_pb_1_pe_.ltl,REALIZABLE,0.033294535998720676,0
example7_pb_2_pe_.ltl,REALIZABLE,0.04127193399472162,0
example7a_pb_1_pe_.ltl,REALIZABLE,0.033831737004220486,0
example7a_pb_2_pe_.ltl,REALIZABLE,0.03417652298230678,0
example8_pb_1_pe_.ltl,REALIZABLE,0.03380996800842695,0
example8_pb_2_pe_.ltl,REALIZABLE,0.03448419098276645,0
example9_pb_1_pe_.ltl,REALIZABLE,0.031325181014835835,0
example9_pb_2_pe_.ltl,REALIZABLE,0.030519749998347834,0
f-real-real.ltl,TIMEOUT,17.037043724994874,124
f-unreal-unreal.ltl,UNREALIZABLE,0.020777212019311264,1
finding_nemo_pb_1_pe_.ltl,TIMEOUT,17.03734582301695,124
finding_nemo_pb_2_pe_.ltl,TIMEOUT,17.03682442000718,124
finding_nemo_pb_3_pe_.ltl,TIMEOUT,17.030913235008484,124
finding_nemo_pb_4_pe_.ltl,TIMEOUT,17.037000124022597,124
finding_nemo_pb_5_pe_.ltl,TIMEOUT,17.05083121097414,124
finding_nemo_pb_6_pe_.ltl,TIMEOUT,17.095309397001984,124
finding_nemo_pb_7_pe_.ltl,TIMEOUT,17.078269161982462,124
follow0.ltl,TIMEOUT,17.053213434002828,124
follow1.ltl,TIMEOUT,17.0534436829912,124
follow2.ltl,TIMEOUT,17.085559222003212,124
follow3.ltl,TIMEOUT,17.085333735012682,124
full_arbiter_enc_pb_10_pe_.ltl,TIMEOUT,17.053363956016256,124
full_arbiter_enc_pb_12_pe_.ltl,TIMEOUT,17.08548826997867,124
full_arbiter_enc_pb_8_pe_.ltl,TIMEOUT,17.037023348995717,124
full_arbiter_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.05313670900068246,1
full_arbiter_unreal1_pb_2_11_pe_.ltl,UNREALIZABLE,0.10576353798387572,1
full_arbiter_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.2011052239977289,1
full_arbiter_unreal1_pb_2_13_pe_.ltl,UNREALIZABLE,0.3903378279937897,1
full_arbiter_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,0.8430353849835228,1
full_arbiter_unreal1_pb_2_15_pe_.ltl,UNREALIZABLE,1.8860675010073464,1
full_arbiter_unreal1_pb_2_16_pe_.ltl,UNREALIZABLE,3.9652555039792787,1
full_arbiter_unreal1_pb_2_18_pe_.ltl,TIMEOUT,17.086020444025053,124
full_arbiter_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.033237680996535346,1
full_arbiter_unreal1_pb_2_20_pe_.ltl,TIMEOUT,17.085895548021654,124
full_arbiter_unreal1_pb_2_21_pe_.ltl,TIMEOUT,17.085725722979987,124
full_arbiter_unreal1_pb_2_22_pe_.ltl,TIMEOUT,17.068509737990098,124
full_arbiter_unreal1_pb_2_24_pe_.ltl,TIMEOUT,17.085433352011023,124
full_arbiter_unreal1_pb_2_26_pe_.ltl,TIMEOUT,17.08579225401627,124
full_arbiter_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.029536984977312386,1
full_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.03713432597578503,1
full_arbiter_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.029829152015736327,1
full_arbiter_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.03385075202095322,1
full_arbiter_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.037535887997364625,1
full_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.041475486010313034,1
full_arbiter_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.038970424997387454,1
full_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.05721513999742456,1
full_arbiter_unreal1_pb_3_10_pe_.ltl,TIMEOUT,17.088430959993275,124
full_arbiter_unreal1_pb_3_11_pe_.ltl,TIMEOUT,17.088445401983336,124
full_arbiter_unreal1_pb_3_12_pe_.ltl,TIMEOUT,17.087869531998876,124
full_arbiter_unreal1_pb_3_13_pe_.ltl,TIMEOUT,17.089540567976655,124
full_arbiter_unreal1_pb_3_14_pe_.ltl,TIMEOUT,17.091412253997987,124
full_arbiter_unreal1_pb_3_15_pe_.ltl,TIMEOUT,17.074629797018133,124
full_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.03906744500272907,1
full_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.026722166017862037,1
full_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.02781838597729802,1
full_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.060329197003738955,1
full_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.2189489180163946,1
full_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,1.3432866859948263,1
full_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,8.99081210498116,1
full_arbiter_unreal1_pb_3_8_pe_.ltl,TIMEOUT,17.087667826010147,124
full_arbiter_unreal1_pb_3_9_pe_.ltl,TIMEOUT,17.08868995201192,124
